DropletID,CenterX,CenterY,Area,OverlappedDropletsID
110,83,8,19,[]
111,83,460,15,[108]
112,84,375,17,[]
113,86,102,11,[]
114,87,39,22,[]
115,87,311,7,[117]
116,87,411,9,[]
117,88,307,14,[115]
118,90,419,17,[]
119,91,86,17,[]
120,93,57,8,[]
121,97,267,12,[]
122,98,122,21,"[124, 136]"
123,98,171,7,[126]
124,99,126,24,[122]
125,100,18,7,[133]
126,100,173,26,[123]
127,101,376,24,"[129, 134]"
128,101,439,15,[]
129,102,380,25,"[127, 134]"
130,103,227,27,[]
131,104,141,13,[135]
132,105,286,14,[]
133,107,12,19,[125]
134,107,378,8,"[127, 129]"
135,108,149,19,[131]
136,109,113,23,[122]
137,109,392,13,[]
138,112,164,21,[141]
139,113,296,17,[151]
140,114,25,16,[]
141,116,162,16,[138]
142,116,410,24,[]
143,118,187,18,"[149, 159]"
144,118,253,13,[]
145,119,10,9,[]
146,119,68,14,[]
147,119,263,22,[153]
148,119,326,8,[154]
149,122,197,12,"[143, 155]"
150,122,207,17,[155]
151,122,300,17,"[139, 164]"
152,123,85,7,[]
153,123,266,18,[147]
154,123,319,11,"[148, 165]"
155,124,200,16,"[149, 150]"
156,124,230,17,[160]
157,124,347,10,[]
158,124,371,16,[]
159,126,184,9,[143]
160,126,229,13,[156]
161,128,133,24,[]
162,129,168,20,[]
163,129,242,20,[]
164,129,306,15,[151]
165,130,323,17,"[154, 171]"
166,135,407,17,[182]
167,136,351,17,[173]
168,137,94,13,[181]
169,137,117,12,[175]
170,137,194,12,[]
171,137,322,21,"[165, 178, 184]"
172,138,43,21,[]
173,138,355,12,[167]
174,139,253,19,[]
175,140,122,7,[169]
176,140,293,13,[]
177,140,392,14,[]
178,141,312,16,[171]
179,142,18,12,[]
180,143,60,9,[]
181,144,88,19,[168]
182,144,409,14,"[166, 183]"
183,145,403,10,[182]
184,146,328,17,[171]
185,149,216,16,[188]
186,154,3,17,[]
187,154,205,16,[189]
188,155,218,20,"[185, 189]"
189,158,210,10,"[187, 188]"
190,160,117,9,[]
191,160,136,11,[204]
192,160,188,20,[195]
193,161,29,16,[]
194,162,148,6,[]
195,162,187,17,[192]
196,164,228,22,[]
197,165,14,14,[]
198,165,275,18,[210]
199,165,383,6,[]
200,165,430,5,[]
201,167,121,15,[]
202,168,141,10,"[204, 219]"
203,168,198,11,[]
204,169,134,18,"[191, 202, 218, 219]"
205,170,151,14,[]
206,170,238,9,[]
207,170,399,25,[]
208,171,92,15,[]
209,172,61,16,[]
210,172,271,13,"[213, 198]"
211,173,216,18,[227]
212,173,246,19,[]
213,173,267,10,[210]
214,174,312,14,[]
215,174,339,14,[231]
216,174,428,11,[]
217,175,109,9,[]
218,175,132,10,"[219, 204]"
219,175,143,23,"[218, 202, 204]"
220,175,173,9,[]
221,175,419,17,[]
222,176,371,17,[225]
223,177,10,19,"[226, 229]"
224,177,190,20,[233]
225,177,366,14,[222]
226,180,6,8,[223]
227,180,207,19,[211]
228,180,230,11,[]
229,182,17,15,"[223, 235, 236]"
230,183,163,14,[]
231,183,340,18,[215]
232,183,357,13,[]
233,184,181,12,[224]
234,184,274,17,[]
235,188,17,9,"[229, 236]"
236,189,17,7,"[229, 235]"
237,189,153,20,"[241, 244]"
238,189,398,11,[]
239,190,28,16,[]
240,190,100,10,[]
241,192,149,18,"[237, 244]"
242,194,78,9,[]
243,196,325,9,[]
244,199,152,10,"[237, 241, 252]"
245,200,129,11,"[248, 253]"
246,200,437,16,[]
247,201,38,15,[]
248,203,123,17,"[245, 253]"
249,203,235,18,[265]
250,203,293,13,[]
251,204,421,10,[]
252,205,148,22,[244]
253,206,131,19,"[245, 248, 261]"
254,206,176,9,[]
255,206,274,11,[]
256,209,31,24,"[260, 263]"
257,211,12,17,[]
258,211,254,14,[]
259,211,391,8,[]
260,212,34,18,"[256, 263]"
261,213,135,4,[253]
262,213,460,22,[]
263,214,29,13,"[256, 260]"
264,214,423,26,[]
265,215,230,21,[249]
266,216,110,24,[270]
267,217,351,21,[277]
268,220,191,16,[280]
269,220,204,13,[]
270,222,114,20,"[266, 275]"
271,223,93,12,[279]
272,223,435,13,[278]
273,225,280,11,[]
274,225,297,10,[]
275,226,116,14,[270]
276,226,152,5,[]
277,226,360,13,"[267, 281, 285]"
278,226,443,24,[272]
279,227,92,13,[271]
280,227,188,6,[268]
281,228,358,12,"[277, 285]"
282,230,267,6,[]
283,232,172,9,[287]
284,232,239,11,[]
285,233,357,19,"[277, 281, 291]"
286,233,374,16,[291]
287,234,168,11,[283]
288,236,4,12,[]
289,237,156,20,[]
290,237,184,7,[]
291,238,366,19,"[285, 286]"
292,239,56,11,[]
293,239,278,17,[]
294,240,323,19,[]
295,241,269,11,[]
296,241,336,9,[297]
297,242,338,16,[296]
298,242,383,14,"[304, 305]"
299,243,431,16,[302]
300,244,11,10,[308]
301,244,64,17,[]
302,244,433,13,[299]
303,247,125,19,[]
304,247,379,10,"[298, 305, 315]"
305,247,379,9,"[298, 304]"
306,247,404,14,[310]
307,247,467,19,[]
308,248,14,19,[300]
309,248,175,14,[319]
310,248,412,19,"[306, 318, 321]"
311,249,153,12,[]
312,249,246,18,"[314, 320, 323]"
313,250,302,9,[]
314,252,249,9,"[312, 320, 323]"
315,252,384,12,"[304, 324]"
316,253,428,8,[]
317,254,356,22,[]
318,255,414,14,"[310, 321, 328]"
319,256,176,21,[309]
320,256,243,20,"[312, 314, 323]"
321,256,417,24,"[310, 318, 328]"
322,257,149,7,[]
323,258,246,15,"[312, 314, 320]"
324,258,384,14,[315]
325,259,159,14,[]
326,261,310,23,"[327, 337]"
327,263,309,15,"[326, 337]"
328,263,422,26,"[318, 321]"
329,264,50,11,[]
330,264,255,8,[]
331,264,327,11,[338]
332,264,458,13,[]
333,266,37,21,[]
334,266,346,8,[]
335,268,126,13,[336]
336,268,130,15,[335]
337,270,310,13,"[326, 327]"
338,270,334,20,[331]
339,271,193,16,[340]
340,271,195,11,[339]
341,274,80,16,[]
342,274,113,12,[]
343,275,21,9,[346]
344,275,436,22,[354]
345,277,391,14,[]
346,279,16,19,[343]
347,279,287,20,[359]
348,280,378,19,[]
349,281,93,15,[]
350,282,137,13,[361]
351,282,155,9,[]
352,283,119,11,[]
353,283,405,20,[370]
354,283,437,19,[344]
355,284,70,22,[]
356,285,81,12,[]
357,285,143,7,[361]
358,286,245,25,[]
359,286,278,11,[347]
360,287,57,12,[]
361,289,141,14,"[350, 357, 373]"
362,291,179,20,[369]
363,291,228,11,[]
364,291,302,16,[]
365,291,367,7,[]
366,292,31,4,[371]
367,292,385,17,[]
368,294,5,14,[]
369,295,188,11,[362]
370,295,406,18,[353]
371,297,35,25,[366]
372,297,262,12,[]
373,298,144,23,"[361, 380]"
374,300,155,6,[]
375,301,87,19,[378]
376,303,52,8,[382]
377,303,393,14,[]
378,304,92,21,"[375, 379]"
379,304,100,16,[378]
380,304,144,19,"[373, 389]"
381,305,21,11,[]
382,305,57,11,[376]
383,305,302,2,[]
384,305,383,7,[]
385,305,432,20,[]
386,306,409,10,[]
387,307,188,11,[]
388,307,338,22,[]
389,310,137,12,[380]
390,311,219,21,[]
391,312,378,10,[]
392,314,13,14,[]
393,314,53,11,[]
394,314,77,10,[]
395,315,158,12,[]
396,316,338,8,[]
397,318,38,21,[]
398,318,178,14,[]
399,318,417,17,[401]
400,321,106,10,[403]
401,324,416,16,[399]
402,324,454,14,[]
403,325,108,16,"[400, 409, 410]"
404,326,2,28,[]
405,326,70,11,[]
406,326,256,8,[]
407,328,188,19,[418]
408,328,284,15,[]
409,329,100,15,"[403, 410]"
410,329,103,15,"[403, 409]"
411,329,331,8,[]
412,331,401,10,[]
413,332,18,7,[]
414,333,45,19,[420]
415,333,408,9,[]
416,334,142,20,[417]
417,335,131,21,"[416, 419]"
418,335,178,16,[407]
419,337,126,5,[417]
420,338,31,19,"[414, 425]"
421,339,203,11,[426]
422,339,258,18,[427]
423,339,409,8,[]
424,341,163,12,[]
425,342,26,17,[420]
426,342,204,13,[421]
427,344,259,18,[422]
428,349,154,13,[]
429,349,351,19,[433]
430,350,41,14,[]
431,351,117,13,[435]
432,351,247,19,[]
433,351,341,25,[429]
434,352,210,14,"[436, 440]"
435,353,115,8,[431]
436,354,209,16,"[434, 440]"
437,356,458,16,[]
438,357,376,11,"[439, 444]"
439,357,376,22,"[438, 444]"
440,359,219,14,"[434, 436]"
441,359,439,23,[447]
442,361,170,14,[]
443,362,343,12,[449]
444,362,380,18,"[438, 439]"
445,363,199,13,"[448, 453]"
446,364,275,9,[]
447,365,432,10,[441]
448,367,190,14,"[445, 453, 462]"
449,367,336,10,"[443, 454]"
450,368,315,4,[]
451,369,239,11,[]
452,370,0,22,[]
453,370,195,19,"[445, 448, 462]"
454,371,335,17,"[449, 474]"
455,371,412,6,[]
456,372,66,8,[464]
457,373,168,9,[]
458,373,305,22,[463]
459,373,324,14,[]
460,374,85,18,[]
461,374,139,12,[]
462,374,189,15,"[448, 453]"
463,374,305,10,[458]
464,375,71,11,[456]
465,375,377,17,[]
466,376,401,14,[]
467,377,13,12,[]
468,377,58,10,[]
469,377,245,6,[475]
470,378,294,6,[]
471,379,438,15,[]
472,380,32,7,[]
473,380,264,17,[]
474,380,336,17,[454]
475,381,244,15,"[469, 481]"
476,384,110,10,[]
477,385,185,7,[]
478,386,292,11,[]
479,387,61,13,[]
480,387,122,10,[]
481,387,239,16,[475]
482,388,12,15,[483]
483,388,18,22,[482]
484,388,282,16,[]
485,390,221,8,[492]
486,391,76,12,[489]
487,392,415,12,[]
488,394,444,13,[491]
489,395,69,14,[486]
490,395,427,23,"[491, 500]"
491,396,437,12,"[488, 490]"
492,398,220,20,"[485, 494, 502]"
493,399,351,23,[]
494,400,228,9,[492]
495,402,97,18,"[498, 504]"
496,403,156,26,[499]
497,404,65,15,[511]
498,404,90,20,[495]
499,404,160,25,[496]
500,404,423,11,[490]
501,405,175,10,[]
502,405,222,11,[492]
503,405,305,17,[]
504,406,107,23,[495]
505,406,281,12,[509]
506,407,462,11,[]
507,409,369,12,[517]
508,410,2,19,[510]
509,410,281,19,[505]
510,411,17,21,[508]
511,412,71,14,"[497, 514, 518]"
512,413,188,14,[519]
513,413,417,12,[]
514,414,75,19,"[511, 518]"
515,417,159,22,[]
516,417,254,10,[]
517,417,368,14,"[507, 521]"
518,418,64,17,"[511, 514]"
519,419,197,19,[512]
520,420,333,15,[]
521,421,365,5,[517]
522,422,112,10,[524]
523,422,388,21,[530]
524,423,104,13,[522]
525,423,274,19,[]
526,423,420,19,"[527, 529]"
527,423,425,14,"[526, 529]"
528,425,220,12,[537]
529,425,423,14,"[526, 527]"
530,427,389,13,[523]
531,428,178,12,[]
532,429,26,4,[]
533,430,35,12,[]
534,430,56,9,[]
535,430,85,11,[]
536,430,145,4,[]
537,432,216,17,"[528, 544]"
538,435,13,17,[546]
539,437,127,16,[540]
540,437,138,19,"[539, 547]"
541,439,174,20,[548]
542,439,309,8,[]
543,440,86,14,[]
544,441,213,17,[537]
545,441,342,9,[]
546,442,14,17,[538]
547,444,141,8,[540]
548,445,185,19,"[541, 549, 550, 553]"
549,446,185,12,"[548, 550, 553]"
550,446,191,12,"[548, 549]"
551,446,375,19,[552]
552,447,378,10,[551]
553,448,180,8,"[548, 549]"
554,451,319,7,[555]
555,452,317,20,[554]
556,453,205,13,"[557, 563, 564]"
557,453,207,8,"[556, 563]"
558,454,151,16,[]
559,456,114,19,[567]
560,456,252,14,[]
561,456,340,19,[]
562,457,168,17,[]
563,457,207,14,"[556, 557, 564]"
564,459,197,21,"[556, 563, 575]"
565,459,283,14,[]
566,459,436,23,[]
567,460,117,16,[559]
568,462,67,15,[]
569,463,34,21,[]
570,463,272,17,[578]
571,464,9,23,[]
572,464,222,13,[]
573,465,136,19,[579]
574,465,307,10,[]
575,467,199,9,[564]
576,468,360,9,[]
577,470,207,14,[]
578,470,279,25,[570]
579,471,141,13,[573]
580,471,171,2,[583]
581,471,185,20,[]
582,473,156,12,[583]
583,473,164,16,"[580, 582, 591]"
584,473,376,9,[]
585,475,28,15,[]
586,475,114,19,[]
587,477,195,8,[]
588,477,236,16,[]
589,477,317,6,[596]
590,477,386,10,[593]
591,478,168,5,[583]
592,481,152,20,[]
593,481,391,15,[590]
594,482,421,19,[]
595,483,275,20,[]
596,483,321,16,[589]
597,484,32,11,[603]
598,484,74,13,[]
599,485,54,21,[611]
600,485,290,18,[604]
601,487,39,5,[603]
602,487,261,20,[]
603,488,38,8,"[597, 601]"
604,488,298,20,"[600, 616]"
605,489,83,14,[]
606,489,179,14,[]
607,489,232,14,"[613, 614]"
608,491,215,12,[614]
609,492,166,5,[]
610,494,356,16,[]
611,495,51,12,[599]
612,495,417,17,[]
613,496,229,27,"[607, 614]"
614,500,223,30,"[607, 608, 613]"
615,500,466,13,[617]
616,501,300,13,"[604, 624]"
617,501,463,18,[615]
618,502,91,25,[]
619,502,117,12,[623]
620,502,169,9,[628]
621,502,257,15,[]
622,503,23,12,[]
623,503,123,14,[619]
624,503,297,7,[616]
625,504,318,15,[630]
626,504,426,11,[]
627,505,381,16,[]
628,506,168,19,[620]
629,507,197,14,[]
630,507,312,10,[625]
631,508,58,14,[]
632,509,275,19,[633]
633,510,285,20,[632]
634,511,432,9,[]
635,516,299,8,[]
636,517,0,10,[]
637,517,158,8,[644]
638,517,419,8,[639]
639,517,421,13,[638]
640,518,114,11,[]
641,519,375,10,[]
642,520,17,22,[]
643,521,261,15,[]
644,522,153,22,"[637, 652]"
645,522,205,9,[650]
646,522,346,15,[]
647,523,95,14,[]
648,524,3,3,[]
649,524,183,13,[]
650,524,205,12,[645]
651,525,131,16,[]
652,526,147,9,[644]
653,527,355,11,[]
654,531,317,8,[663]
655,531,395,22,[]
656,532,121,21,[]
657,533,97,9,[]
658,533,208,9,[]
659,533,254,17,[]
660,533,274,25,[]
661,533,414,15,[]
662,535,10,11,[]
663,536,313,17,[654]
664,537,302,10,[665]
665,539,299,15,"[664, 676]"
666,541,20,8,[670]
667,542,105,8,[]
668,542,210,6,[]
669,543,423,17,[]
670,544,16,10,[666]
671,546,138,8,[672]
672,546,138,17,[671]
673,546,251,8,[]
674,547,60,20,[685]
675,547,402,21,[684]
676,548,302,17,[665]
677,548,350,8,[680]
678,548,447,12,[]
679,549,119,17,[]
680,549,345,16,[677]
681,549,385,12,[683]
682,551,6,14,[687]
683,551,380,19,[681]
684,553,400,12,[675]
685,556,65,14,[674]
686,556,421,6,[]
687,557,8,5,[682]
688,558,252,15,[689]
689,558,255,9,[688]
690,558,281,10,[]
691,560,237,13,[]
692,560,301,11,[699]
693,562,428,10,[]
694,563,75,18,"[696, 706, 710]"
695,563,87,4,"[696, 705]"
696,566,82,18,"[694, 695, 705, 706, 710]"
697,566,199,15,[]
698,566,283,5,[]
699,566,302,16,[692]
700,567,110,17,[]
701,567,397,13,[]
702,568,272,6,[]
703,570,319,16,"[708, 711, 712]"
704,570,333,8,[]
705,571,87,20,"[695, 696, 706, 710]"
706,573,82,14,"[694, 696, 705, 710]"
707,573,287,12,[]
708,573,316,19,"[703, 711, 712, 716]"
709,573,433,8,[]
710,574,75,15,"[694, 696, 705, 706, 724]"
711,574,318,9,"[703, 708, 712]"
712,574,323,18,"[703, 708, 711]"
713,574,448,24,[]
714,575,355,21,[]
715,575,416,17,[]
716,577,309,13,[708]
717,578,386,8,[]
718,579,56,15,[721]
719,580,214,20,"[722, 732]"
720,581,227,17,[]
721,582,49,17,[718]
722,582,201,20,"[719, 729, 732]"
723,583,166,15,[]
724,584,79,17,"[710, 731]"
725,585,248,15,[]
726,585,411,10,[]
727,588,104,16,[]
728,588,238,8,[]
729,589,201,11,"[722, 732]"
730,589,336,13,[737]
731,590,77,8,[724]
732,590,208,14,"[719, 722, 729]"
733,590,447,13,[]
734,591,141,15,[]
735,593,55,10,[]
736,594,291,14,[]
737,594,330,21,[730]
738,596,38,15,[]
739,598,28,12,[741]
740,599,202,8,[]
741,600,20,24,[739]
742,600,416,17,[]
743,604,281,11,[749]
744,604,302,10,[]
745,606,55,11,[]
746,606,131,17,[748]
747,607,42,14,[]
748,607,128,16,[746]
749,607,280,8,[743]
750,610,4,18,[768]
751,610,313,17,[]
752,611,189,11,[]
753,612,445,12,[]
754,614,215,6,[]
755,615,366,9,[]
756,617,14,3,[768]
757,617,89,8,[767]
758,617,249,16,[]
759,618,129,15,[]
760,618,208,12,[]
761,618,274,21,"[773, 780]"
762,618,415,15,[]
763,619,171,10,[]
764,620,141,10,[]
765,620,355,6,[]
766,621,151,12,[781]
767,622,84,21,[757]
768,623,12,21,"[750, 756, 771]"
769,623,435,14,[]
770,624,460,20,[777]
771,625,4,15,[768]
772,627,105,16,[784]
773,627,272,10,"[761, 780]"
774,627,416,10,[]
775,628,325,13,[]
776,629,294,21,[]
777,629,463,27,"[770, 786]"
778,631,49,5,[]
779,631,57,12,[]
780,631,277,16,"[761, 773, 791, 793]"
781,632,146,19,"[766, 795]"
782,632,187,18,[787]
783,633,42,16,[]
784,635,106,8,[772]
785,636,197,8,[787]
786,636,466,20,"[777, 797]"
787,637,193,18,"[782, 785]"
788,638,255,17,[]
789,639,83,13,[]
790,639,135,10,[795]
791,640,274,17,"[780, 793]"
792,641,235,12,[]
793,641,273,14,"[780, 791]"
794,643,64,15,[]
795,643,138,16,"[781, 790, 804]"
796,643,288,5,[]
797,643,462,15,[786]
798,644,38,12,"[802, 803]"
799,644,298,18,[]
800,646,97,15,[]
801,646,155,15,[804]
802,647,40,13,"[798, 803]"
803,648,32,17,"[798, 802, 811]"
804,648,147,14,"[795, 801]"
805,650,381,8,[]
806,651,433,14,[]
807,653,120,17,[]
808,653,345,18,[822]
809,655,54,15,[]
810,655,136,10,[]
811,656,32,18,"[823, 803]"
812,656,277,19,[]
813,656,392,12,[]
814,656,434,5,[]
815,657,181,12,[]
816,657,265,13,[]
817,658,400,13,[]
818,659,97,18,"[819, 826]"
819,659,98,4,[818]
820,659,455,19,[]
821,660,290,11,[]
822,661,345,16,[808]
823,664,40,17,[811]
824,668,58,15,[]
825,671,78,15,"[833, 834]"
826,671,94,16,[818]
827,671,371,6,[]
828,672,459,13,[]
829,674,227,16,[]
830,675,3,17,[]
831,676,306,12,[835]
832,677,20,16,[]
833,679,82,15,"[825, 834]"
834,680,79,19,"[825, 833]"
835,680,303,12,"[831, 840]"
836,681,328,16,[]
837,681,366,15,[]
838,681,388,7,[845]
839,684,50,22,[848]
840,684,298,17,[835]
841,684,316,12,[]
842,686,165,11,[]
843,687,215,7,[849]
844,687,268,14,[]
845,690,390,16,[838]
846,691,414,19,[]
847,691,441,17,[]
848,693,54,15,[839]
849,694,211,16,"[843, 854]"
850,694,313,22,[857]
851,694,333,12,[]
852,696,13,8,[855]
853,696,119,13,[861]
854,697,210,12,[849]
855,699,11,8,[852]
856,699,247,26,[863]
857,699,315,8,[850]
858,699,360,17,[864]
859,700,271,12,[]
860,701,458,15,[]
861,702,112,17,[853]
862,703,154,15,[]
863,703,243,23,[856]
864,703,358,15,[858]
865,706,166,24,[]
866,706,196,11,[]
867,706,429,20,[]
868,708,79,8,[]
869,708,102,9,"[876, 879]"
870,708,221,12,[]
871,710,124,20,[889]
872,710,287,17,[874]
873,710,407,6,[]
874,712,293,19,[872]
875,713,21,6,[]
876,713,101,20,"[869, 879]"
877,714,249,8,[885]
878,715,317,21,[886]
879,716,101,18,"[869, 876]"
880,717,228,16,[]
881,717,279,7,[]
882,719,10,12,[893]
883,719,114,17,"[889, 895]"
884,719,180,15,[]
885,719,250,16,[877]
886,719,325,10,[878]
887,719,350,6,[]
888,722,73,17,[892]
889,722,122,17,"[871, 883]"
890,723,218,14,[]
891,723,239,13,[]
892,724,69,13,"[888, 899]"
893,725,10,23,[882]
894,726,28,10,[]
895,727,113,12,[883]
896,727,158,13,[906]
897,728,304,18,[903]
898,729,130,11,[]
899,730,67,13,"[892, 907]"
900,730,249,12,[]
901,730,271,17,[]
902,731,76,11,[]
903,731,306,14,[897]
904,732,96,14,[]
905,732,375,14,[908]
906,734,150,20,"[896, 910]"
907,736,65,9,[899]
908,737,372,17,[905]
909,738,31,9,[]
910,739,152,15,[906]
911,739,337,15,"[912, 919]"
912,740,332,21,"[911, 919]"
913,741,136,13,[]
914,743,382,12,[]
915,743,416,10,[921]
916,745,309,26,[]
917,745,428,14,[]
918,746,280,12,[]
919,746,342,17,"[911, 912, 927]"
920,747,165,19,[930]
921,750,412,18,"[915, 924, 925]"
922,751,253,9,[]
923,751,330,9,[]
924,753,412,10,"[921, 925]"
925,753,420,17,"[921, 924]"
926,753,445,18,[]
927,754,338,10,[919]
928,755,18,19,[]
929,755,94,8,[]
930,755,165,14,"[920, 937]"
931,757,216,14,[]
932,758,37,23,"[935, 941, 943]"
933,758,71,24,[947]
934,758,286,15,[]
935,759,30,11,[932]
936,760,82,12,[]
937,760,166,22,[930]
938,761,332,8,[]
939,762,370,16,[]
940,763,14,4,[]
941,763,42,13,"[932, 943]"
942,763,230,15,[]
943,764,46,23,"[932, 941]"
944,766,145,9,[]
945,767,188,16,[]
946,767,407,14,[]
947,768,74,17,[933]
948,769,391,16,[]
949,772,261,15,[]
950,773,450,16,[]
951,775,314,7,[]
952,777,9,24,[]
953,777,205,8,[]
954,777,277,14,[]
955,781,118,17,[]
956,781,224,12,[]
957,783,321,7,[]
958,785,30,13,[]
959,786,154,16,[]
960,786,347,10,[965]
961,787,68,19,[]
962,788,143,15,[974]
963,790,184,16,[]
964,793,2,12,[]
965,793,344,15,"[960, 967]"
966,795,51,14,"[969, 973]"
967,797,338,25,[965]
968,798,25,7,[]
969,798,57,9,"[966, 973]"
970,798,158,11,[971]
971,798,158,15,"[970, 974]"
972,798,443,12,[]
973,799,49,14,"[966, 969]"
974,800,146,23,"[962, 971]"
975,802,452,2,[]
976,803,9,12,[]
977,803,129,13,[]
978,803,409,13,[980]
979,804,369,21,[]
980,804,404,12,[978]
981,805,164,7,[]
982,808,71,16,[]
983,808,198,16,[]
984,808,248,17,[]
985,809,56,11,[]
986,809,439,17,[990]
987,811,352,12,[]
988,813,158,18,[]
989,813,208,8,[995]
990,813,445,9,[986]
991,816,395,15,[998]
992,817,147,18,[]
993,817,406,9,[998]
994,817,457,5,[]
995,818,208,12,[989]
996,818,372,15,"[997, 1003]"
997,819,368,15,"[996, 1003]"
998,819,401,24,"[991, 993]"
999,820,384,26,[]
1000,821,242,16,[]
1001,822,316,6,[1005]
1002,823,342,8,[]
1003,823,374,11,"[996, 997]"
1004,824,279,28,[]
1005,826,317,15,[1001]
1006,827,414,13,[1013]
1007,828,95,11,[]
1008,828,429,15,[]
1009,828,440,8,[1010]
1010,831,446,18,[1009]
1011,832,224,6,[]
1012,832,256,16,[]
1013,834,406,23,"[1006, 1021, 1028]"
1014,836,17,13,[]
1015,836,144,3,[]
1016,839,237,21,"[1020, 1023, 1026]"
1017,839,315,13,[]
1018,839,352,10,[1027]
1019,840,431,12,[1034]
1020,841,227,15,"[1016, 1023]"
1021,841,400,17,"[1013, 1028]"
1022,842,60,22,[]
1023,842,225,19,"[1016, 1020]"
1024,843,332,13,[]
1025,844,152,14,[1033]
1026,844,243,13,[1016]
1027,844,357,18,"[1018, 1039]"
1028,844,405,10,"[1013, 1021]"
1029,845,76,14,[1040]
1030,845,119,16,"[1031, 1044]"
1031,846,122,22,[1030]
1032,847,30,18,[1043]
1033,848,148,17,[1025]
1034,848,435,17,"[1019, 1036]"
1035,849,138,4,[]
1036,849,439,15,[1034]
1037,851,190,8,[]
1038,851,321,13,[]
1039,851,365,11,[1027]
1040,852,83,18,[1029]
1041,852,206,10,[]
1042,852,382,14,[1045]
1043,856,25,21,[1032]
1044,856,114,16,"[1030, 1049]"
1045,856,375,13,[1042]
1046,856,400,21,"[1047, 1056]"
1047,857,405,8,"[1046, 1048]"
1048,859,411,16,[1047]
1049,860,108,10,[1044]
1050,862,430,22,[]
1051,863,9,10,[]
1052,863,38,19,[]
1053,864,333,15,[]
1054,866,75,9,[]
1055,866,107,4,[]
1056,866,404,8,[1046]
1057,867,366,14,[]
1058,869,310,4,[]
1059,870,95,17,[1071]
1060,870,137,15,"[1061, 1072]"
1061,870,140,17,"[1060, 1072]"
1062,870,243,5,[1064]
1063,871,122,12,[]
1064,871,241,14,[1062]
1065,871,463,6,[]
1066,872,57,22,[]
1067,874,431,13,"[1069, 1078]"
1068,876,363,9,[]
1069,876,434,15,"[1067, 1078]"
1070,877,177,7,[]
1071,878,91,17,"[1059, 1081]"
1072,878,131,19,"[1060, 1061]"
1073,880,325,13,[]
1074,881,164,5,[]
1075,883,19,12,[1085]
1076,883,173,17,[]
1077,883,257,11,[]
1078,883,429,25,"[1067, 1069]"
1079,883,451,16,[1083]
1080,884,350,8,[]
1081,886,92,4,[1071]
1082,886,439,9,[]
1083,887,452,21,[1079]
1084,888,109,5,[]
