DropletID,CenterX,CenterY,Area,OverlappedDropletsID
154,88,346,17,"[142, 144]"
155,89,286,17,"[141, 146, 147]"
156,91,70,14,[]
157,91,330,19,"[164, 152, 153]"
158,95,36,21,"[172, 174]"
159,95,419,15,[]
160,96,23,11,[168]
161,96,153,19,[]
162,96,200,16,[]
163,96,237,13,[]
164,97,326,9,"[157, 153]"
165,97,368,17,[169]
166,98,460,14,[]
167,99,1,5,[]
168,99,27,7,[160]
169,99,358,20,"[165, 182]"
170,100,136,17,[]
171,100,390,17,[]
172,101,40,9,"[158, 174]"
173,101,404,22,[181]
174,103,39,29,"[158, 172, 175]"
175,103,52,16,[174]
176,103,106,12,[]
177,103,187,18,"[186, 191]"
178,104,117,16,[183]
179,104,240,10,[]
180,105,213,4,[]
181,105,405,6,[173]
182,106,348,17,[169]
183,107,120,7,[178]
184,107,167,6,[]
185,108,5,11,[]
186,108,178,16,"[177, 191]"
187,109,67,14,[189]
188,109,334,11,[]
189,110,76,14,[187]
190,110,264,18,[]
191,111,186,21,"[177, 186, 196]"
192,111,232,13,[]
193,112,99,7,[194]
194,113,96,12,[193]
195,114,151,25,[198]
196,115,194,14,[191]
197,116,220,13,[]
198,117,144,8,[195]
199,117,212,13,[]
200,117,307,6,[204]
201,118,290,18,[]
202,119,363,25,[]
203,120,165,7,[]
204,121,313,20,"[200, 221]"
205,121,432,18,[224]
206,122,24,9,[]
207,123,279,14,[226]
208,124,39,8,[]
209,124,385,6,[]
210,124,463,6,[]
211,126,93,22,[225]
212,127,248,16,[217]
213,127,398,5,[222]
214,127,406,18,[222]
215,128,22,6,[]
216,128,184,14,[]
217,129,248,15,[212]
218,130,63,14,[]
219,130,153,12,[]
220,131,217,19,[]
221,131,307,16,[204]
222,131,403,17,"[213, 214]"
223,131,453,13,[224]
224,132,443,30,"[205, 223, 228]"
225,134,98,17,[211]
226,134,277,19,[207]
227,134,352,18,[234]
228,134,432,11,[224]
229,136,12,12,[232]
230,136,466,16,[]
231,138,163,21,[]
232,139,15,11,[229]
233,140,153,4,[]
234,140,347,17,"[227, 237, 239]"
235,141,425,10,[]
236,143,310,18,[]
237,144,356,12,[234]
238,146,227,13,[]
239,147,339,12,[234]
240,147,376,22,"[242, 243]"
241,148,15,9,[250]
242,148,373,17,"[240, 256]"
243,149,387,22,[240]
244,149,415,8,[]
245,150,81,6,[]
246,150,265,14,[]
247,151,281,15,[]
248,152,435,26,[]
249,154,10,7,[]
250,154,17,11,[241]
251,154,66,20,[]
252,154,159,16,[258]
253,155,244,9,[]
254,156,146,14,[]
255,158,200,12,[261]
256,158,370,13,[242]
257,158,464,17,[]
258,160,158,4,[252]
259,160,186,21,[]
260,161,342,10,[262]
261,164,198,8,[255]
262,165,350,21,[260]
263,166,101,16,"[264, 268]"
264,168,108,7,"[263, 268]"
265,168,423,15,[]
266,169,170,11,[]
267,171,85,11,[]
268,171,107,29,"[263, 264]"
269,171,220,16,[278]
270,172,58,14,[271]
271,172,62,9,[270]
272,173,311,13,"[276, 279, 280]"
273,175,385,21,[]
274,175,434,15,[]
275,176,1,17,[]
276,177,309,18,"[272, 279, 280, 290]"
277,179,188,9,[]
278,179,221,19,"[269, 286, 294]"
279,179,308,16,"[272, 276, 280, 290]"
280,179,311,18,"[272, 276, 279, 290]"
281,180,71,14,[282]
282,182,79,17,"[281, 289]"
283,182,414,10,[]
284,183,16,17,[297]
285,183,208,12,"[286, 294]"
286,184,211,14,"[278, 285, 294]"
287,185,95,21,[296]
288,185,124,10,[]
289,186,81,18,[282]
290,186,307,8,"[276, 279, 280]"
291,186,385,11,[304]
292,186,458,20,[]
293,187,3,14,[298]
294,187,214,19,"[278, 285, 286]"
295,188,30,15,[300]
296,188,97,8,[287]
297,189,17,11,[284]
298,190,3,15,[293]
299,190,342,16,[]
300,191,33,6,[295]
301,191,195,13,[]
302,192,280,10,[]
303,192,361,14,[]
304,193,390,23,[291]
305,193,410,19,[321]
306,194,182,11,"[315, 319]"
307,194,439,12,[]
308,195,50,9,[]
309,195,104,11,[]
310,195,146,17,"[323, 328]"
311,196,247,7,[312]
312,196,249,7,[311]
313,197,58,10,[317]
314,197,119,10,[]
315,197,179,12,"[306, 319]"
316,198,232,22,[]
317,199,67,20,"[313, 324, 325, 327]"
318,199,81,11,"[325, 326]"
319,199,187,10,"[306, 315]"
320,199,296,8,[]
321,199,413,13,[305]
322,199,465,11,[]
323,200,151,10,"[310, 328]"
324,201,72,10,"[317, 325, 326, 327]"
325,201,74,12,"[317, 318, 324, 326, 327]"
326,201,77,8,"[318, 324, 325, 327]"
327,202,73,12,"[317, 324, 325, 326]"
328,203,146,12,"[310, 323]"
329,206,10,10,[339]
330,207,311,23,"[331, 353]"
331,208,314,20,"[330, 353]"
332,208,324,7,[]
333,209,372,11,[]
334,211,250,20,"[340, 348]"
335,211,275,15,[]
336,212,28,14,"[347, 359]"
337,212,189,17,[]
338,212,213,17,[356]
339,213,10,13,"[329, 355]"
340,213,255,12,[334]
341,213,291,9,[342]
342,213,297,20,"[341, 350, 353, 375]"
343,213,328,12,[]
344,214,119,12,[]
345,214,380,17,[351]
346,214,393,22,"[352, 366]"
347,216,29,10,"[336, 359]"
348,216,239,19,"[334, 357, 371]"
349,217,47,19,[]
350,217,303,11,"[342, 353]"
351,217,385,8,[345]
352,217,391,11,"[346, 366]"
353,218,307,16,"[330, 331, 342, 350]"
354,218,367,13,[374]
355,219,4,11,"[339, 381]"
356,219,214,10,"[338, 370, 372]"
357,219,229,19,"[348, 371]"
358,219,464,19,"[363, 364]"
359,221,33,20,"[336, 347, 368, 380, 382]"
360,221,80,11,[]
361,221,119,4,[]
362,221,415,13,[]
363,221,455,19,"[358, 364, 383]"
364,222,448,23,"[358, 363, 383]"
365,223,351,16,[]
366,223,397,16,"[346, 352]"
367,224,11,11,[381]
368,224,26,12,"[359, 380]"
369,224,106,22,[]
370,224,216,16,"[356, 372]"
371,224,233,16,"[348, 357]"
372,225,209,15,"[356, 370]"
373,225,328,20,"[378, 389]"
374,225,367,11,"[354, 379]"
375,226,292,21,"[342, 376, 377, 385, 399]"
376,228,284,13,"[375, 377, 385]"
377,228,289,13,"[375, 376, 385, 399]"
378,228,336,10,[373]
379,228,362,13,"[374, 386]"
380,229,28,9,"[359, 368]"
381,230,5,21,"[355, 367]"
382,231,38,15,"[359, 390]"
383,231,451,16,"[363, 364]"
384,233,85,18,"[394, 398]"
385,233,286,12,"[375, 376, 377, 399]"
386,233,363,11,[379]
387,233,436,9,[]
388,233,463,18,[]
389,234,326,15,"[373, 395]"
390,235,40,19,[382]
391,235,68,15,"[393, 398, 403]"
392,235,404,12,[]
393,236,73,13,"[391, 398, 403]"
394,236,87,14,[384]
395,236,333,11,[389]
396,237,159,20,[]
397,237,377,15,[]
398,238,74,21,"[384, 391, 393, 403]"
399,238,292,19,"[375, 377, 385, 406]"
400,238,347,8,[401]
401,240,349,13,"[400, 415]"
402,241,262,14,[407]
403,242,72,20,"[391, 393, 398]"
404,242,110,15,"[420, 423]"
405,242,139,11,[]
406,242,299,14,[399]
407,243,255,25,[402]
408,243,441,20,[412]
409,246,151,6,[]
410,246,205,14,[]
411,246,425,14,[430]
412,246,442,24,[408]
413,247,187,9,[421]
414,248,231,12,[]
415,249,342,21,[401]
416,250,92,15,[]
417,250,326,14,[426]
418,251,13,13,[431]
419,251,59,19,[]
420,251,109,13,"[404, 423]"
421,251,189,16,[413]
422,252,32,10,"[424, 425]"
423,252,106,16,"[404, 420]"
424,253,25,17,"[422, 425]"
425,253,31,12,"[422, 424]"
426,253,323,15,[417]
427,255,371,4,[428]
428,255,371,14,[427]
429,256,417,9,[430]
430,257,423,18,"[411, 429]"
431,260,11,18,[418]
432,260,400,5,[]
433,263,93,22,[435]
434,263,223,11,[439]
435,264,101,8,[433]
436,264,247,14,[]
437,264,303,9,[438]
438,264,308,20,[437]
439,265,225,8,[434]
440,266,73,8,[]
441,266,278,10,[]
442,266,327,23,[]
443,266,377,13,"[448, 450]"
444,268,169,17,[]
445,270,41,5,[]
446,270,216,13,[]
447,272,51,20,[]
448,272,379,15,"[443, 450]"
449,273,465,9,[455]
450,274,382,15,"[443, 448]"
451,275,453,20,[455]
452,276,343,23,"[460, 463]"
453,277,81,3,[]
454,277,92,14,[]
455,277,462,16,"[449, 451]"
456,278,65,7,[]
457,278,295,12,[459]
458,280,368,18,[]
459,281,285,14,[457]
460,282,340,14,"[452, 467]"
461,282,434,11,[466]
462,284,318,19,[465]
463,284,354,16,[452]
464,285,109,4,[]
465,286,313,8,[462]
466,286,442,16,"[461, 468]"
467,288,341,12,"[460, 479]"
468,288,447,11,[466]
469,289,63,6,[]
470,289,161,12,"[481, 483]"
471,290,176,15,[]
472,291,10,11,[]
473,291,42,20,"[476, 487]"
474,291,374,14,[]
475,292,307,8,[]
476,293,48,9,"[473, 488]"
477,293,83,7,[]
478,293,108,6,[]
479,293,345,11,[467]
480,294,30,13,[]
481,294,166,17,"[470, 483]"
482,295,331,14,[]
483,296,166,15,"[470, 481]"
484,297,189,18,[]
485,297,266,13,[]
486,299,316,13,[]
487,300,35,10,[473]
488,300,51,18,"[476, 490, 493]"
489,302,367,20,[491]
490,303,44,10,[488]
491,303,375,16,[489]
492,303,413,21,[500]
493,304,55,14,[488]
494,304,116,15,[]
495,304,202,10,[]
496,304,338,6,[497]
497,305,340,14,[496]
498,306,261,14,"[503, 504, 506]"
499,306,282,13,[]
500,307,407,28,"[492, 507, 514]"
501,307,465,17,"[502, 505]"
502,308,465,22,"[501, 505]"
503,309,252,17,"[498, 504, 506]"
504,309,257,12,"[498, 503, 506]"
505,309,459,17,"[501, 502, 522]"
506,310,259,15,"[498, 503, 504]"
507,311,396,11,[500]
508,312,204,12,[]
509,312,351,9,[]
510,313,19,4,[516]
511,314,302,19,[517]
512,315,62,7,[]
513,315,226,15,[]
514,316,413,25,[500]
515,317,93,17,[523]
516,319,20,16,"[510, 521]"
517,319,307,19,"[511, 528]"
518,320,119,8,[]
519,320,147,6,[]
520,321,430,8,[]
521,322,28,13,[516]
522,323,459,21,"[505, 530, 529]"
523,326,92,7,[515]
524,326,402,9,[]
525,328,80,11,[]
526,328,348,10,[538]
527,328,387,6,[]
528,329,305,23,[517]
529,329,453,13,[522]
530,330,461,6,[522]
531,331,324,13,[]
532,332,244,13,[]
533,333,18,17,[]
534,333,70,16,[540]
535,333,172,15,[]
536,333,188,9,[552]
537,333,230,15,[550]
538,333,340,18,[526]
539,333,441,19,[]
540,334,65,8,[534]
541,335,160,8,[]
542,336,0,19,[]
543,336,212,11,[]
544,336,368,12,[548]
545,337,110,12,[546]
546,337,117,19,[545]
547,338,45,14,[]
548,338,364,23,[544]
549,339,380,11,[]
550,340,224,16,[537]
551,341,273,5,[]
552,343,183,21,"[536, 565, 573, 575]"
553,343,303,17,[557]
554,343,347,12,"[558, 567]"
555,343,431,15,"[560, 561]"
556,344,201,11,[]
557,344,294,16,[553]
558,344,347,5,[554]
559,345,397,25,[562]
560,345,425,10,"[555, 561]"
561,345,433,17,"[555, 560]"
562,346,398,11,[559]
563,347,246,15,"[566, 569, 576]"
564,348,14,14,[568]
565,348,191,13,"[552, 573, 575]"
566,348,255,13,"[563, 576]"
567,348,351,10,"[554, 570, 582]"
568,349,10,12,[564]
569,349,245,14,"[563, 576]"
570,349,355,16,"[567, 582]"
571,349,467,21,[590]
572,350,73,11,[586]
573,350,192,10,"[552, 565, 575]"
574,350,280,13,[577]
575,351,186,15,"[552, 565, 573]"
576,351,247,15,"[563, 566, 569, 587]"
577,351,278,13,[574]
578,351,320,7,[583]
579,352,46,15,[580]
580,353,49,13,[579]
581,353,441,8,[]
582,354,349,13,"[567, 570, 584, 589]"
583,355,324,16,"[578, 588]"
584,356,344,7,"[582, 589, 594]"
585,357,9,8,[]
586,357,79,16,[572]
587,357,249,6,[576]
588,357,330,4,[583]
589,357,341,16,"[582, 584, 594]"
590,358,467,18,[571]
591,360,59,13,[]
592,361,366,11,[]
593,362,234,20,[603]
594,362,346,12,"[584, 589]"
595,363,46,7,[]
596,363,133,16,[616]
597,363,380,11,[]
598,365,154,11,[]
599,365,252,20,[]
600,365,405,16,[611]
601,366,311,21,[614]
602,367,220,11,[609]
603,367,231,16,[593]
604,367,447,20,[]
605,369,205,13,"[606, 617]"
606,370,208,12,"[605, 609, 617]"
607,370,324,4,[]
608,371,186,15,[]
609,371,217,14,"[602, 606, 617]"
610,372,382,7,[619]
611,372,412,22,"[600, 612, 613]"
612,373,412,11,"[611, 613]"
613,373,421,19,"[611, 612]"
614,374,306,16,[601]
615,375,25,14,[]
616,375,130,21,[596]
617,375,211,16,"[605, 606, 609]"
618,376,90,15,[]
619,377,383,22,"[610, 622]"
620,379,287,17,[626]
621,379,343,13,[633]
622,379,375,24,[619]
623,380,42,17,[]
624,381,257,18,"[629, 632, 637]"
625,381,326,8,[]
626,382,291,19,"[620, 641]"
627,383,11,10,[]
628,383,198,9,[635]
629,385,264,13,"[624, 632, 637]"
630,386,315,12,[]
631,387,237,14,[645]
632,388,266,22,"[624, 629, 637]"
633,388,345,16,[621]
634,390,159,15,[]
635,390,200,20,"[628, 658]"
636,391,114,18,[]
637,391,263,12,"[624, 629, 632]"
638,392,51,6,[]
639,393,140,14,[644]
640,393,426,19,[646]
641,394,288,20,"[626, 653]"
642,394,412,14,"[646, 657]"
643,395,254,12,[]
644,396,146,22,[639]
645,396,235,13,[631]
646,396,418,13,"[640, 642, 657]"
647,397,458,16,[651]
648,398,365,12,[]
649,399,447,13,[651]
650,400,27,6,[663]
651,400,453,14,"[647, 649]"
652,402,68,23,[]
653,402,281,14,[641]
654,403,214,22,[658]
655,403,344,20,[668]
656,403,372,10,[]
657,403,414,21,"[642, 646, 673]"
658,404,203,23,"[635, 654]"
659,404,383,8,[]
660,406,269,19,[]
661,406,466,16,[]
662,407,310,19,[]
663,408,27,17,"[650, 667, 669]"
664,408,138,17,[]
665,408,443,13,[]
666,409,11,17,[669]
667,409,40,23,[663]
668,409,347,20,[655]
669,410,21,18,"[663, 666, 681]"
670,410,226,13,[]
671,411,153,14,[]
672,413,300,5,[674]
673,413,410,14,[657]
674,414,296,19,[672]
675,415,391,11,"[676, 678, 683]"
676,415,394,20,"[675, 678, 683, 689]"
677,416,66,11,[684]
678,418,391,11,"[675, 676, 683]"
679,419,211,21,[]
680,419,386,3,[683]
681,420,20,15,[669]
682,420,374,5,[]
683,421,384,18,"[675, 676, 678, 680, 693]"
684,422,67,10,[677]
685,422,246,17,[691]
686,423,31,7,[]
687,424,110,17,[]
688,424,175,22,[]
689,425,393,6,"[676, 694]"
690,428,189,26,[]
691,428,249,7,[685]
692,428,421,17,[]
693,429,385,17,"[683, 703]"
694,429,393,7,[689]
695,430,24,15,[]
696,430,76,9,[]
697,431,220,6,[701]
698,432,400,18,[]
699,433,202,18,[706]
700,433,265,18,[]
701,434,221,22,[697]
702,434,234,22,[]
703,435,382,17,[693]
704,437,57,10,[]
705,437,166,18,[]
706,437,203,14,[699]
707,437,447,11,[716]
708,438,311,21,[]
709,440,76,14,[717]
710,440,102,15,[]
711,441,8,8,[]
712,442,215,13,[]
713,443,321,9,[]
714,444,182,17,[]
715,445,113,11,[]
716,445,446,18,"[707, 720]"
717,446,71,21,"[709, 727]"
718,447,358,21,[731]
719,448,140,12,[]
720,450,444,13,"[716, 732]"
721,451,384,8,[]
722,452,127,9,[]
723,452,221,8,[]
724,452,370,16,[]
725,453,154,7,[729]
726,453,296,20,[]
727,454,73,23,[717]
728,457,235,15,[]
729,458,157,15,"[725, 743]"
730,458,182,18,"[734, 746, 751]"
731,458,362,11,[718]
732,458,452,20,"[720, 739]"
733,459,54,14,[742]
734,459,180,18,"[730, 746, 751]"
735,459,318,14,[]
736,460,105,15,[745]
737,460,270,11,[740]
738,461,147,13,"[743, 760]"
739,461,443,6,[732]
740,462,274,15,[737]
741,462,465,7,[]
742,463,59,19,[733]
743,463,148,21,"[729, 738, 752, 760]"
744,465,33,25,[]
745,465,110,14,[736]
746,465,179,10,"[730, 734, 751]"
747,466,199,8,[]
748,466,435,13,"[756, 764]"
749,467,73,15,[766]
750,467,159,12,"[753, 754]"
751,467,185,20,"[730, 734, 746]"
752,469,152,6,[743]
753,469,160,9,"[750, 754]"
754,469,162,15,"[750, 753]"
755,469,297,16,[]
756,469,434,11,"[748, 764]"
757,471,88,16,[771]
758,472,102,9,[]
759,472,114,5,[]
760,472,144,18,"[738, 743]"
761,472,279,4,[]
762,474,197,11,[]
763,474,393,15,"[767, 774]"
764,474,441,16,"[748, 756]"
765,475,45,17,[]
766,475,66,16,[749]
767,476,387,22,"[763, 774, 778]"
768,478,95,8,[]
769,478,360,14,"[772, 777]"
770,478,405,16,[]
771,479,82,16,[757]
772,479,366,21,"[769, 777]"
773,481,310,7,[780]
774,481,393,6,"[763, 767]"
775,483,289,19,[]
776,483,334,13,[791]
777,483,367,10,"[769, 772]"
778,483,383,14,[767]
779,484,207,25,[785]
780,484,311,18,"[773, 796]"
781,485,242,14,[782]
782,485,243,22,[781]
783,486,151,9,[]
784,487,179,5,[]
785,487,215,7,[779]
786,487,458,10,[]
787,488,22,5,[]
788,488,193,12,"[794, 800]"
789,490,27,6,[]
790,490,39,12,[801]
791,490,339,20,"[776, 802]"
792,490,423,8,[]
793,491,164,25,[]
794,491,186,14,"[788, 800]"
795,492,201,9,[]
796,493,310,20,[780]
797,494,141,5,[]
798,494,150,15,[]
799,494,381,10,[]
800,495,194,12,"[788, 794]"
801,496,32,17,[790]
802,496,339,26,[791]
803,497,64,16,[]
804,497,85,21,[809]
805,497,464,5,[]
806,498,415,19,[]
807,498,448,12,[]
808,499,370,16,[811]
809,501,82,18,[804]
810,501,360,7,[]
811,501,371,20,[808]
812,502,215,16,[]
813,503,17,8,[]
814,504,161,17,"[822, 823]"
815,506,102,5,[]
816,507,188,19,[831]
817,508,52,18,[820]
818,508,122,21,[829]
819,508,263,5,[]
820,509,56,11,[817]
821,509,143,16,[]
822,509,157,15,[814]
823,509,167,8,[814]
824,509,442,21,[]
825,511,34,23,[]
826,511,133,9,[829]
827,511,270,7,[]
828,511,329,6,[]
829,512,131,13,"[818, 826]"
830,512,390,17,[833]
831,513,187,18,[816]
832,513,237,18,[]
833,514,397,13,[830]
834,515,208,27,[844]
835,515,311,15,[836]
836,516,304,21,[835]
837,517,342,11,"[839, 842]"
838,519,258,4,[]
839,519,347,20,"[837, 842, 851]"
840,521,467,18,"[846, 847]"
841,522,170,9,[]
842,522,349,19,"[837, 839, 851]"
843,523,26,5,[]
844,524,209,16,"[834, 849]"
845,525,336,7,[]
846,525,459,17,"[840, 847]"
847,525,465,16,"[840, 846]"
848,526,121,12,[859]
849,526,211,13,"[844, 864]"
850,526,250,14,[]
851,527,343,13,"[839, 842]"
852,528,186,12,[868]
853,529,330,8,[]
854,529,428,10,[857]
855,530,13,26,[867]
856,530,377,13,[875]
857,532,426,20,[854]
858,533,93,10,[]
859,533,124,16,[848]
860,533,162,15,[871]
861,534,38,12,[]
862,534,141,17,[863]
863,534,145,10,[862]
864,534,218,19,[849]
865,534,281,12,[866]
866,534,285,9,[865]
867,535,15,18,[855]
868,535,192,21,"[852, 878]"
869,535,331,10,[]
870,535,342,9,[]
871,536,165,11,[860]
872,537,111,13,[]
873,538,360,18,"[874, 887]"
874,538,365,9,[873]
875,538,378,14,"[856, 888]"
876,538,406,12,[]
877,539,306,14,"[879, 881]"
878,540,201,19,"[868, 880]"
879,540,298,22,"[877, 881, 885]"
880,541,207,10,[878]
881,541,302,8,"[877, 879]"
882,542,74,12,[]
883,542,394,11,[888]
884,544,180,15,[895]
885,544,295,10,"[879, 894]"
886,544,319,7,[896]
887,544,355,15,[873]
888,545,389,21,"[875, 883]"
889,547,192,10,[895]
890,549,135,12,[]
891,549,310,9,[904]
892,549,336,14,[]
893,551,205,15,[]
894,551,296,16,[885]
895,552,190,19,"[884, 889, 903, 913]"
896,552,321,17,"[886, 904, 909, 915, 917, 922, 923]"
897,553,250,8,[]
898,553,406,10,[912]
899,554,1,10,[905]
900,554,14,26,[905]
901,554,51,17,[]
902,554,95,5,[]
903,554,180,12,"[895, 913]"
904,554,314,13,"[891, 896, 909, 922, 923]"
905,555,9,14,"[899, 900]"
906,556,239,9,[]
907,556,264,13,[]
908,556,308,4,[]
909,556,321,11,"[896, 904, 915, 917, 922, 923]"
910,557,281,17,[914]
911,557,395,17,[912]
912,557,399,14,"[898, 911, 920]"
913,558,188,26,"[895, 903]"
914,558,276,17,[910]
915,559,323,16,"[896, 909, 917, 922, 923]"
916,560,129,8,[]
917,560,323,18,"[896, 909, 915, 922, 923]"
918,561,114,14,[]
919,561,165,8,[]
920,561,407,12,[912]
921,562,62,11,"[924, 931]"
922,562,314,18,"[896, 904, 909, 915, 917, 923]"
923,563,318,17,"[896, 904, 909, 915, 917, 922]"
924,564,61,8,[921]
925,564,148,11,[929]
926,564,384,8,[]
927,564,417,12,[]
928,566,432,6,"[934, 938]"
929,567,154,15,"[925, 941]"
930,568,31,16,[936]
931,568,69,18,[921]
932,569,247,11,[935]
933,569,356,12,[]
934,569,429,10,"[928, 937]"
935,570,249,21,"[932, 956]"
936,571,31,17,[930]
937,571,422,11,"[934, 944]"
938,571,437,18,[928]
939,572,221,13,[951]
940,574,140,17,[]
941,574,160,18,[929]
942,576,83,15,[962]
943,576,267,12,"[947, 961]"
944,576,415,15,"[937, 954, 959]"
945,577,212,9,[951]
946,578,41,14,[950]
947,578,263,23,"[943, 957, 961]"
948,578,306,17,"[952, 976]"
949,579,10,20,"[967, 968]"
950,579,41,8,[946]
951,579,213,20,"[939, 945, 971]"
952,579,308,23,"[948, 976, 979]"
953,579,405,13,[]
954,579,416,15,"[944, 959, 970]"
955,580,325,15,"[969, 972]"
956,581,246,14,"[935, 964]"
957,581,259,10,"[947, 961]"
958,581,369,10,[]
959,581,416,14,"[944, 954, 970]"
960,581,448,19,[]
961,582,259,14,"[943, 947, 957]"
962,583,84,12,[942]
963,584,125,10,[981]
964,584,248,5,[956]
965,584,297,13,"[979, 984]"
966,584,463,12,[]
967,585,5,7,"[949, 968]"
968,586,9,20,"[949, 967]"
969,586,324,19,"[955, 972, 986]"
970,586,423,13,"[954, 959]"
971,587,219,21,"[951, 995]"
972,587,325,25,"[955, 969, 986]"
973,587,351,21,"[980, 982]"
974,587,431,9,[991]
975,588,234,12,[]
976,588,309,20,"[948, 952, 979, 984]"
977,589,152,12,"[978, 987]"
978,589,158,10,"[977, 987]"
979,589,304,13,"[952, 965, 976, 984]"
980,589,352,21,"[973, 982]"
981,590,131,14,[963]
982,590,353,10,"[973, 980]"
983,591,175,16,[1001]
984,591,301,11,"[965, 976, 979]"
985,593,261,8,[]
986,593,328,11,"[969, 972, 990, 997]"
987,594,155,21,"[977, 978, 1000]"
988,594,252,13,[]
989,594,288,17,[]
990,594,335,13,"[986, 997]"
991,594,438,20,[974]
992,596,84,14,[]
993,596,114,12,"[994, 1003]"
994,596,114,15,"[993, 1003]"
995,597,219,6,[971]
996,598,58,19,[]
997,599,333,15,"[986, 990]"
998,599,410,12,"[1002, 1011]"
999,600,41,19,[]
1000,600,151,13,[987]
1001,600,182,16,[983]
1002,600,417,11,[998]
1003,601,115,15,"[993, 994]"
1004,601,225,18,[1005]
1005,601,229,18,[1004]
1006,601,302,8,"[1012, 1013, 1019]"
1007,602,270,23,[1010]
1008,602,466,19,[1020]
1009,603,208,16,[]
1010,603,266,17,[1007]
1011,603,407,12,"[998, 1017]"
