DropletID,CenterX,CenterY,Area,OverlappedDropletsID
887,673,315,17,[]
888,674,284,18,[890]
889,676,134,16,[901]
890,676,287,23,[888]
891,678,306,11,[886]
892,678,412,22,[]
893,682,60,25,[]
894,682,318,8,[]
895,682,383,11,[]
896,682,435,8,[905]
897,683,39,18,[]
898,684,7,13,[915]
899,686,165,23,[]
900,687,87,5,[907]
901,687,138,16,[889]
902,687,327,5,[]
903,688,277,21,"[917, 919]"
904,688,400,10,[910]
905,688,438,17,"[896, 923]"
906,689,185,10,[912]
907,690,90,12,[900]
908,691,17,20,[921]
909,691,317,11,[913]
910,691,397,17,[904]
911,692,452,7,[]
912,693,184,17,[906]
913,693,317,21,[909]
914,693,466,16,[920]
915,695,2,19,[898]
916,695,52,17,[]
917,695,276,15,"[903, 919]"
918,697,381,15,[]
919,699,274,21,"[903, 917]"
920,700,465,12,[914]
921,701,22,21,"[908, 930]"
922,701,90,16,[927]
923,702,436,20,[905]
924,704,210,17,[928]
925,704,458,6,[]
926,705,36,11,[]
927,705,83,17,[922]
928,707,220,14,[924]
929,708,467,8,[]
930,709,26,10,[921]
931,711,234,21,[937]
932,711,349,13,"[934, 936]"
933,712,320,8,[]
934,712,351,16,"[932, 936, 947]"
935,712,395,17,[]
936,713,358,14,"[932, 934, 947]"
937,717,232,13,[931]
938,718,44,13,[948]
939,718,56,13,[]
940,718,173,8,[]
941,718,410,16,[]
942,719,13,11,[]
943,719,106,13,[]
944,719,207,17,"[946, 950]"
945,720,28,21,"[957, 962]"
946,721,207,11,[944]
947,723,355,16,"[934, 936, 960]"
948,724,46,6,[938]
949,724,115,24,[]
950,724,197,15,[944]
951,724,421,16,[956]
952,725,0,18,[]
953,725,218,6,[]
954,725,298,9,[]
955,727,168,17,[]
956,727,430,22,"[951, 959]"
957,728,23,22,"[945, 961, 962]"
958,728,63,9,[]
959,729,432,11,[956]
960,730,349,16,"[947, 967]"
961,732,14,15,[957]
962,732,32,16,"[945, 957, 964]"
963,732,178,18,[]
964,733,43,15,"[962, 971]"
965,734,397,17,[]
966,735,84,25,[]
967,735,355,16,"[960, 970]"
968,736,237,8,[969]
969,736,241,13,"[968, 976]"
970,736,362,19,"[967, 979]"
971,737,50,20,[964]
972,738,132,6,[]
973,738,285,8,[974]
974,740,277,16,[973]
975,740,342,11,[]
976,742,246,10,[969]
977,742,411,14,[980]
978,743,188,14,[]
979,744,362,13,[970]
980,744,415,9,[977]
981,747,289,16,[990]
982,750,386,8,[]
983,751,81,14,[]
984,751,138,11,"[985, 986]"
985,752,141,10,"[984, 986]"
986,754,136,8,"[984, 985]"
987,754,234,15,[]
988,754,336,8,[]
989,755,68,8,[]
990,755,295,19,[981]
991,756,206,16,[]
992,757,464,19,[]
993,759,251,4,[]
994,759,414,14,[1005]
995,762,93,15,[]
996,762,165,14,[1007]
997,762,307,10,[]
998,764,82,3,[]
999,765,35,5,[]
1000,765,355,15,[]
1001,766,19,15,"[1002, 1010]"
1002,767,27,17,"[1001, 1010]"
1003,768,34,5,[]
1004,769,283,13,[]
1005,769,419,13,[994]
1006,770,124,21,[]
1007,770,168,22,[996]
1008,771,141,19,[1014]
1009,771,189,4,[]
1010,772,24,11,"[1001, 1002]"
1011,774,334,10,[]
1012,777,85,19,"[1018, 1020]"
1013,778,180,10,[]
1014,779,153,21,"[1008, 1019]"
1015,779,405,14,[]
1016,780,293,7,[]
1017,780,303,14,[]
1018,782,74,23,"[1012, 1036]"
1019,782,158,13,[1014]
1020,783,89,7,"[1012, 1027]"
1021,783,464,14,[]
1022,784,20,18,[]
1023,785,366,15,[]
1024,786,118,14,[]
1025,786,352,20,[1034]
1026,787,387,7,[]
1027,788,88,11,[1020]
1028,788,137,9,[]
1029,788,182,14,[1038]
1030,791,196,14,[]
1031,792,254,13,[]
1032,794,105,5,[1037]
1033,794,235,14,[1050]
1034,794,349,10,[1025]
1035,795,324,20,[1042]
1036,796,78,20,"[1018, 1043]"
1037,796,107,17,[1032]
1038,796,182,16,[1029]
1039,796,457,13,[1046]
1040,797,437,13,[]
1041,798,53,13,[]
1042,799,332,9,[1035]
1043,800,82,22,[1036]
1044,800,136,17,[1045]
1045,801,144,15,"[1044, 1048, 1053, 1057]"
1046,801,461,20,[1039]
1047,802,256,14,[]
1048,803,146,13,"[1045, 1053, 1057]"
1049,804,9,8,[]
1050,804,241,17,[1033]
1051,805,18,13,[]
1052,805,341,15,[]
1053,806,153,14,"[1045, 1048, 1057, 1058]"
1054,806,291,11,[]
1055,807,113,13,[]
1056,807,125,11,[]
1057,807,148,9,"[1045, 1048, 1053]"
1058,808,162,17,[1053]
1059,808,308,5,[]
1060,808,381,18,"[1068, 1072, 1075]"
1061,809,41,19,[]
1062,809,315,10,[]
1063,810,72,11,[]
1064,810,207,14,[1078]
1065,812,226,7,[1069]
1066,812,327,16,[]
1067,813,25,14,[]
1068,814,376,20,"[1060, 1072, 1075]"
1069,815,232,19,[1065]
1070,816,103,6,[]
1071,816,357,20,[1084]
1072,816,376,16,"[1060, 1068, 1075]"
1073,816,460,12,[]
1074,817,219,12,[]
1075,817,371,21,"[1060, 1068, 1072, 1083]"
1076,819,2,16,[]
1077,819,418,19,[]
1078,820,203,29,"[1064, 1091]"
1079,822,16,15,[]
1080,822,83,16,[]
1081,822,186,11,[1091]
1082,822,243,10,[]
1083,823,366,10,[1075]
1084,824,350,17,[1071]
1085,824,453,11,[1093]
