DropletID,CenterX,CenterY,Area,OverlappedDropletsID
220,206,280,10,[]
221,207,13,13,[219]
222,207,238,8,[]
223,210,23,15,[]
224,211,0,7,[]
225,212,74,27,[]
226,214,359,25,[]
227,214,452,11,[]
228,217,64,7,"[230, 231]"
229,217,215,7,[]
230,219,60,11,"[228, 231]"
231,221,60,17,"[228, 230]"
232,222,8,16,[]
233,223,131,6,[]
234,223,173,14,[]
235,223,256,17,[]
236,225,193,16,[241]
237,227,295,19,[]
238,228,261,5,[]
239,229,439,18,[245]
240,230,334,10,[]
241,232,200,19,"[236, 248]"
242,233,347,13,[]
243,237,460,14,[]
244,238,231,20,[253]
245,238,434,14,[239]
246,239,59,12,[]
247,240,132,14,[]
248,240,211,19,"[241, 249]"
249,240,214,8,[248]
250,243,353,25,[]
251,244,18,19,"[252, 263]"
252,244,22,25,[251]
253,244,240,15,[244]
254,244,293,8,[]
255,245,49,11,[]
256,245,222,7,[]
257,248,168,13,[]
258,251,292,24,[]
259,251,348,10,[261]
260,252,428,11,[]
261,254,345,12,"[259, 267]"
262,255,9,18,[263]
263,256,12,19,"[251, 262]"
264,256,258,13,[]
265,256,271,18,[]
266,256,327,13,[]
267,257,349,10,[261]
268,261,139,9,[]
269,261,302,13,[272]
270,263,32,15,[]
271,264,180,22,[]
272,268,301,22,[269]
273,269,271,13,[277]
274,271,430,11,[]
275,272,98,15,[]
276,272,388,12,[]
277,274,275,15,[273]
278,276,209,16,[]
279,278,180,14,[281]
280,279,444,14,[]
281,281,188,9,[279]
282,281,286,6,[]
283,282,310,12,[290]
284,283,127,10,[]
285,283,356,11,[]
286,287,88,7,[]
287,287,400,15,[]
288,287,454,13,[]
289,288,224,7,[]
290,288,307,17,"[283, 292]"
291,290,165,19,[293]
292,291,298,12,[290]
293,293,164,5,[291]
294,294,102,13,[295]
295,294,108,10,[294]
296,294,448,12,[]
297,296,254,21,[]
298,296,377,9,[302]
299,298,345,17,[]
300,298,436,21,[313]
301,300,222,13,[]
302,301,381,15,[298]
303,303,88,21,[]
304,303,100,10,[]
305,304,60,21,[314]
306,304,133,19,[]
307,304,409,15,"[309, 311]"
308,304,452,15,[]
309,307,415,13,"[307, 311, 312, 322]"
310,307,430,3,[]
311,308,411,9,"[307, 309]"
312,309,422,18,"[309, 322]"
313,310,435,13,[300]
314,311,49,16,[305]
315,312,399,16,[]
316,313,72,11,[]
317,314,357,16,[]
318,315,28,18,[]
319,316,262,25,[]
320,318,109,14,[]
321,318,181,13,[]
322,318,416,23,"[309, 312, 325]"
323,321,252,11,[]
324,326,197,18,[]
325,326,425,18,"[322, 328]"
326,327,175,5,[]
327,328,118,4,[]
328,328,427,13,[325]
329,330,224,15,[]
330,330,276,17,[]
331,331,143,15,[]
332,331,375,7,[]
333,334,261,12,[]
334,335,155,7,[]
335,336,350,3,[]
336,338,170,17,[]
337,338,254,10,[338]
338,339,254,4,[337]
339,339,384,9,[343]
340,340,218,13,[]
341,341,428,15,[]
342,346,291,11,[]
343,346,380,14,"[339, 346]"
344,347,415,10,[]
345,349,100,18,[]
346,349,379,26,[343]
347,350,207,10,[]
348,350,266,14,[]
349,351,28,17,[]
350,351,406,17,[351]
351,352,407,17,[350]
352,356,85,12,[355]
353,356,240,15,[]
354,358,368,17,[]
355,359,94,25,[352]
356,359,190,19,[]
357,360,157,12,[]
358,361,286,9,[]
359,362,126,6,[]
360,364,331,11,[]
361,367,397,9,[]
362,370,6,13,[]
363,372,175,12,[]
364,373,419,13,[]
365,374,291,14,[371]
366,376,80,15,[367]
367,376,91,15,[366]
368,377,259,4,[]
369,377,404,20,[]
370,379,201,14,[375]
371,380,287,19,[365]
372,382,130,13,[]
373,384,379,12,[]
374,385,352,14,[]
375,389,199,18,"[370, 381]"
376,389,261,15,[]
377,391,291,12,[]
378,394,392,12,[]
379,395,428,17,[]
380,396,335,24,"[382, 383]"
381,398,194,17,[375]
382,399,339,12,"[380, 383]"
383,399,345,16,"[380, 382]"
384,400,146,11,[]
385,401,78,9,[]
386,402,104,5,[]
387,404,218,7,[]
388,405,4,6,[]
389,405,42,8,[]
390,405,230,11,[]
391,407,356,11,[396]
392,408,51,18,"[393, 395]"
393,408,54,14,"[392, 395]"
394,408,296,21,[]
395,409,56,18,"[392, 393]"
396,409,352,27,[391]
397,410,426,18,[399]
398,411,38,5,[]
399,411,433,8,[397]
400,413,116,10,[402]
401,414,223,13,[]
402,415,114,7,[400]
403,417,256,11,[406]
404,420,189,10,[]
405,421,354,17,"[407, 415]"
406,422,255,16,[403]
407,422,361,12,"[405, 408]"
408,422,366,18,[407]
409,423,7,17,[]
410,424,240,19,[413]
411,424,375,8,[417]
412,424,388,12,[]
413,425,234,8,[410]
414,425,401,9,[]
415,429,351,11,[405]
416,430,324,22,[]
417,431,378,18,[411]
418,432,39,8,[422]
419,432,114,16,[424]
420,432,125,25,[]
421,432,401,8,[]
422,433,38,12,[418]
423,433,423,7,[]
424,436,114,11,[419]
425,437,252,11,[]
426,437,431,14,[]
427,438,414,7,[]
428,440,26,11,[]
429,440,338,14,[]
430,444,177,16,[437]
431,445,143,6,[]
432,445,463,14,[]
433,446,130,16,[]
434,447,66,11,[]
435,450,211,10,[]
436,451,387,11,[440]
437,452,180,17,[430]
438,453,251,11,[]
439,453,294,14,[]
440,453,392,19,[436]
441,454,163,27,[442]
442,455,167,19,[441]
443,456,222,13,[]
444,457,263,14,[]
445,457,419,16,[]
446,460,98,17,[]
447,460,200,8,[]
448,463,355,21,"[451, 456]"
449,463,403,8,[]
450,467,212,28,[]
451,468,349,17,"[448, 456]"
452,472,291,12,[]
453,473,86,21,[462]
454,473,256,15,[]
455,475,151,23,[]
456,475,345,18,"[448, 451]"
457,476,60,11,[]
458,476,281,6,[]
459,479,398,6,[]
460,481,214,11,[]
461,481,245,11,[466]
462,482,84,12,[453]
463,482,191,15,[]
464,482,226,14,[]
465,482,430,11,[]
466,483,244,11,[461]
467,484,460,25,[]
468,488,4,6,[]
469,491,76,14,[]
470,493,202,16,"[471, 476]"
471,493,211,11,"[470, 476]"
472,493,285,21,[477]
473,496,434,15,[]
474,497,24,9,[]
475,498,235,18,[484]
476,500,206,14,"[470, 471]"
477,500,285,13,[472]
478,501,219,8,[]
479,501,418,7,[]
480,501,465,15,[]
481,503,2,20,[]
482,503,358,13,[]
483,505,103,16,[486]
484,505,234,19,[475]
485,513,33,24,[]
486,514,105,17,"[483, 494]"
487,514,252,17,[495]
488,515,357,15,"[490, 491]"
489,516,268,9,[]
490,516,357,22,"[488, 491]"
491,516,368,14,"[488, 490]"
492,518,318,18,[504]
493,519,391,13,[496]
494,521,102,10,[486]
495,521,256,20,[487]
496,521,396,12,[493]
497,522,456,8,[]
498,523,353,10,[]
499,525,215,19,[]
500,527,25,22,[]
501,527,300,11,[]
502,527,457,9,[]
503,529,36,13,[]
504,531,315,16,[492]
505,533,242,19,[]
506,535,21,12,[]
507,535,365,5,[]
508,537,434,17,[]
509,539,88,13,[510]
510,540,82,9,[509]
511,540,307,12,[]
512,542,143,14,[514]
513,543,329,6,[516]
514,544,149,11,[512]
515,544,421,9,[]
516,547,331,20,"[513, 527]"
517,548,180,19,[]
518,548,278,13,[]
519,550,8,14,[]
520,550,121,10,[]
521,550,386,19,[]
522,550,407,15,[]
523,552,194,19,"[525, 529]"
524,552,218,8,[530]
525,553,196,14,"[523, 529]"
526,555,33,12,[]
527,555,329,20,[516]
528,555,346,18,[]
529,556,192,24,"[523, 525]"
530,558,222,14,[524]
531,559,62,12,[]
532,559,248,16,[]
533,563,287,9,[]
534,566,262,9,[]
535,566,341,10,[]
536,567,71,16,[]
537,568,97,14,[]
538,568,292,9,[]
539,570,29,22,[542]
540,571,271,6,[]
541,572,59,16,[548]
542,573,32,16,[539]
543,573,434,15,[]
544,577,308,6,[]
545,579,14,15,[]
546,580,141,21,[]
547,580,175,8,[]
548,581,51,20,[541]
549,581,116,19,[]
550,581,191,14,[]
551,581,446,18,[]
552,584,275,20,[556]
553,587,87,14,[561]
554,587,335,16,"[568, 570]"
555,589,234,15,"[560, 563]"
556,589,270,14,"[552, 564]"
557,590,424,16,[565]
558,591,98,9,[561]
559,591,223,8,[]
560,591,238,6,[555]
561,592,92,11,"[553, 558]"
562,592,150,15,[]
563,594,230,9,[555]
564,595,270,10,[556]
565,595,432,14,"[557, 574]"
566,596,202,12,[]
567,596,370,14,[]
568,597,334,13,"[554, 570]"
569,598,116,13,"[575, 578]"
570,599,331,20,"[554, 568]"
571,600,161,16,[]
572,603,65,7,[]
573,603,244,12,[582]
574,603,428,14,"[565, 577]"
575,605,121,21,"[569, 578]"
576,605,399,16,[]
577,605,425,10,[574]
578,606,115,11,"[569, 575]"
579,607,231,20,[582]
580,609,104,11,[584]
581,610,63,24,[]
582,610,242,14,"[573, 579]"
583,611,7,21,[]
584,611,105,7,[580]
585,611,298,7,[]
586,612,22,17,[]
587,612,354,13,[]
588,620,168,12,[]
589,620,286,21,[]
590,621,199,15,[]
591,623,317,14,[598]
592,624,102,8,[]
593,626,81,13,[]
594,626,255,6,[]
595,627,274,16,[]
596,629,298,8,[]
597,630,147,11,[]
598,630,318,17,[591]
599,630,457,18,[]
600,631,229,15,[]
601,634,370,15,[]
602,636,31,10,[603]
603,639,32,19,[602]
604,641,172,11,[605]
605,646,170,14,[604]
606,647,204,12,[]
607,651,52,16,[]
608,652,57,18,[]
609,653,333,25,[]
610,656,13,15,[]
611,656,303,14,[]
612,657,285,12,[]
613,658,164,12,[619]
614,659,156,11,[]
615,660,68,9,[]
616,661,108,20,[]
617,663,90,14,[]
618,666,376,13,[623]
619,667,167,17,"[613, 626]"
620,667,206,10,[]
621,669,68,15,[625]
622,669,240,5,[]
623,669,384,19,"[618, 628]"
624,672,292,10,[]
625,673,60,16,[621]
626,678,165,16,[619]
627,680,245,13,[630]
628,680,388,18,[623]
629,681,189,17,[]
630,683,237,15,[627]
631,685,117,12,[]
632,687,39,14,[]
633,688,317,14,[]
634,691,92,26,[]
635,695,0,18,[]
636,695,276,15,[647]
637,697,58,15,[]
638,697,248,12,[646]
639,697,464,15,[]
640,698,341,8,"[641, 652]"
641,699,339,11,"[640, 652]"
642,699,361,16,"[649, 650]"
643,700,418,16,[]
644,700,444,18,[]
645,701,86,7,[]
646,701,240,18,[638]
647,701,280,19,"[636, 654]"
648,701,300,7,[]
649,705,364,16,"[642, 650]"
650,705,370,22,"[642, 649]"
651,707,106,12,[]
652,707,340,23,"[640, 641, 663]"
653,707,461,5,[]
654,709,271,18,"[647, 665]"
655,709,320,17,[]
656,710,90,16,[]
657,712,46,10,[]
658,712,123,11,[668]
659,716,20,22,[670]
660,716,285,18,[]
661,717,210,9,[662]
662,717,215,8,[661]
663,717,341,22,[652]
664,718,246,11,[]
665,718,273,18,[654]
666,718,444,10,[]
667,718,464,13,[]
668,720,119,17,[658]
669,722,81,13,[]
670,723,22,27,[659]
671,724,324,13,[]
672,724,424,15,[]
673,726,267,10,[]
674,728,316,12,[]
675,729,294,11,[677]
676,731,218,11,[]
677,732,290,18,[675]
678,734,348,8,[686]
679,735,58,15,[]
680,735,378,4,[684]
681,736,138,12,[682]
682,737,139,18,[681]
683,738,169,13,[]
684,738,382,22,"[680, 690]"
685,740,330,13,[]
686,742,343,18,[678]
687,743,447,14,[688]
688,743,455,17,[687]
689,745,87,15,[]
690,745,383,10,[684]
691,746,432,9,[]
692,747,235,20,[699]
693,747,371,9,[]
694,749,206,17,[696]
695,751,148,15,[697]
696,754,201,10,[694]
697,755,139,16,"[695, 701]"
698,755,165,16,[]
699,755,238,13,[692]
700,756,11,12,[]
701,757,138,15,[697]
702,757,406,4,[709]
703,758,37,19,[]
704,758,304,5,[]
705,758,359,16,[]
706,758,467,11,[708]
707,760,2,10,[]
708,763,466,12,[706]
709,764,406,18,[702]
710,768,14,11,[719]
711,768,354,15,[718]
712,769,195,22,[]
713,770,62,14,[]
714,771,290,19,[715]
715,771,296,15,"[714, 721]"
716,774,323,11,[]
717,774,422,15,[]
718,775,361,16,[711]
719,776,14,18,"[710, 726]"
720,776,213,20,[]
721,776,304,18,"[715, 727]"
722,776,373,17,[]
723,777,126,11,[]
724,777,174,18,[]
725,780,4,10,"[726, 731]"
726,780,9,11,"[719, 725, 731]"
727,781,302,14,[721]
728,783,316,5,[]
729,785,417,26,[]
730,786,115,11,[]
731,787,7,14,"[725, 726, 742]"
732,788,157,13,[]
733,788,224,17,[740]
734,789,258,10,"[736, 739, 744]"
735,791,179,15,[]
736,791,254,15,"[734, 739, 744]"
737,791,454,10,[738]
738,791,459,3,[737]
739,792,251,15,"[734, 736]"
740,793,218,8,[733]
741,793,311,16,[]
742,795,10,8,[731]
743,795,144,17,[746]
744,795,264,16,"[734, 736]"
745,797,26,15,[]
746,797,148,11,[743]
747,797,298,12,[]
748,797,347,15,[]
749,802,52,11,[]
750,803,109,14,[758]
751,803,189,9,[]
752,805,234,12,[]
753,805,367,22,[]
754,808,224,7,[]
755,809,346,15,"[759, 764]"
756,810,39,12,"[757, 766]"
757,811,33,13,"[756, 766]"
758,811,114,11,[750]
759,811,350,10,"[755, 764]"
760,813,256,10,[]
761,814,86,16,[]
762,816,167,16,[]
763,817,326,10,[]
764,818,345,19,"[755, 759]"
765,819,394,16,[]
766,820,36,18,"[756, 757]"
767,821,274,13,[]
768,821,447,9,[770]
769,822,380,15,[]
770,822,446,11,[768]
771,823,57,23,"[776, 781]"
772,823,255,11,[782]
773,824,84,7,[]
774,824,307,20,[]
775,825,198,18,[789]
776,826,67,17,"[771, 792]"
777,826,97,13,[]
778,826,423,14,[]
779,828,365,14,[783]
780,829,18,11,[]
781,829,50,6,[771]
782,829,254,16,[772]
783,830,359,12,[779]
784,830,459,14,[]
785,831,242,15,[]
786,833,87,16,[]
787,833,273,15,[788]
788,833,282,13,"[787, 790]"
789,834,204,18,[775]
790,834,290,22,[788]
791,835,10,22,[794]
792,836,66,8,[776]
793,837,183,13,[]
794,839,8,17,[791]
795,839,140,10,[801]
796,839,431,14,[805]
797,841,264,7,[]
798,841,272,7,[]
799,842,25,18,[]
800,843,223,14,[]
801,844,139,6,[795]
802,846,364,19,[]
803,848,314,18,[806]
804,850,408,17,[]
805,850,433,18,[796]
806,851,308,21,[803]
807,851,454,17,[]
808,852,145,13,[]
809,853,11,15,[813]
810,855,161,13,[812]
811,855,265,11,[]
812,857,167,11,[810]
813,858,3,14,[809]
814,859,36,20,[]
815,860,54,11,[]
816,860,184,13,[]
817,861,71,17,[820]
818,866,453,17,[]
819,869,25,15,[822]
820,871,73,18,[817]
821,872,15,12,[]
822,872,29,7,[819]
823,872,418,6,[]
824,873,368,16,[830]
825,875,254,15,[]
826,880,102,13,[]
827,880,405,12,[]
828,882,236,14,[]
829,884,32,7,[]
830,885,367,17,[824]
831,887,143,12,[]
832,887,277,19,[834]
833,888,47,12,[]
834,888,276,14,[832]
835,890,165,14,[]
836,891,123,8,[]
837,894,197,13,[]
838,894,357,14,[]
839,894,436,11,[]
840,894,460,10,[844]
841,895,114,10,[]
842,895,137,15,[846]
843,897,73,15,[848]
844,897,456,15,[840]
845,898,389,21,[]
846,900,133,20,"[842, 851, 858]"
847,902,166,10,[855]
848,903,80,18,[843]
849,903,279,11,[]
850,904,42,10,[]
851,904,139,11,"[846, 861]"
852,906,5,8,[857]
853,906,177,6,[855]
854,907,342,19,[]
855,909,170,16,"[847, 853, 860, 862, 865]"
856,909,327,16,[]
857,910,11,15,[852]
858,911,126,18,"[846, 859, 866]"
859,912,119,16,"[858, 866]"
860,912,172,15,"[855, 862, 865]"
861,913,138,16,"[851, 863]"
862,913,176,12,"[855, 860, 865]"
863,916,144,14,[861]
864,917,157,18,[]
865,917,169,10,"[855, 860, 862]"
866,918,125,10,"[858, 859]"
867,918,207,14,[]
868,918,236,11,[]
869,918,465,10,[]
870,921,10,12,[875]
871,921,377,17,[]
872,923,401,14,"[873, 874]"
873,923,409,11,[872]
874,924,391,19,[872]
875,925,15,11,"[870, 879]"
876,926,191,9,[]
877,927,2,10,[]
878,927,253,22,[]
879,929,15,10,[875]
880,930,234,22,[]
881,932,75,11,[]
882,932,133,11,[]
883,933,312,7,[]
884,935,225,17,"[885, 887]"
885,935,226,11,"[884, 887]"
886,939,272,8,[]
887,940,229,15,"[884, 885, 893]"
888,941,99,18,[]
889,942,376,14,[]
890,943,445,12,[]
891,946,45,8,[]
892,948,207,13,[]
893,948,232,15,[887]
894,949,303,22,[]
895,951,353,11,[]
896,954,48,22,"[898, 900]"
897,954,361,5,[]
898,955,47,13,"[896, 900]"
899,956,133,11,[]
900,957,58,20,"[896, 898]"
901,958,228,9,[907]
902,958,437,7,[]
903,959,36,17,[909]
904,959,342,12,[]
905,961,93,19,[]
906,961,296,15,[]
907,962,224,21,[901]
908,963,238,12,[]
909,964,30,12,[903]
910,966,349,10,[]
911,966,398,16,[913]
912,968,375,14,[]
913,969,402,13,[911]
914,969,458,5,[921]
915,970,210,22,[919]
916,970,428,20,[]
917,972,70,11,[]
918,973,323,9,[]
919,974,202,16,[915]
920,974,455,6,[921]
921,974,459,18,"[914, 920]"
922,975,299,14,[]
923,976,90,13,[931]
924,976,115,13,[]
925,978,446,17,[]
926,982,409,6,[]
927,983,130,8,[]
928,984,97,16,[931]
929,985,5,8,[]
930,987,222,10,[]
931,988,91,20,"[923, 928]"
932,989,270,19,[]
933,994,119,14,[]
934,994,428,13,[]
935,997,456,11,[]
936,998,239,17,[]
937,1001,316,15,[]
938,1001,417,14,[]
939,1003,43,9,[]
940,1005,80,9,[941]
941,1005,86,17,[940]
942,1006,101,10,[]
943,1008,295,10,[]
944,1009,128,13,[]
945,1012,215,14,[]
946,1013,281,20,[]
947,1015,342,15,[]
948,1017,19,23,[955]
949,1017,127,9,[]
950,1017,454,16,[]
951,1022,247,6,[]
952,1023,440,15,[]
953,1025,48,14,[]
954,1025,231,13,[]
955,1027,23,13,[948]
956,1029,159,15,[961]
957,1033,338,18,[]
958,1033,455,17,[]
959,1036,137,7,[]
960,1036,441,15,[]
961,1038,164,15,[956]
962,1040,244,11,[967]
963,1040,375,14,[]
964,1041,144,10,[]
965,1045,325,24,[]
966,1045,432,12,[]
967,1046,236,16,"[962, 971]"
968,1047,341,10,[]
969,1048,172,12,[]
970,1050,28,9,[]
971,1050,233,21,"[967, 985]"
972,1053,89,8,[]
973,1054,308,10,[987]
974,1055,62,11,[]
975,1055,415,11,[978]
976,1055,449,15,[]
977,1056,396,12,[981]
978,1057,414,19,[975]
979,1058,380,19,[]
980,1059,283,15,[989]
981,1059,399,10,[977]
982,1060,33,12,[]
983,1060,185,12,[]
984,1060,208,14,"[988, 996]"
985,1060,239,12,"[971, 990]"
986,1061,139,16,[]
987,1062,313,17,[973]
988,1063,212,14,"[984, 996]"
989,1063,280,16,[980]
990,1065,235,18,[985]
991,1066,431,18,[994]
992,1067,163,12,[]
993,1069,306,3,[]
994,1069,436,11,[991]
995,1069,456,17,[]
996,1071,216,23,"[984, 988, 1008, 1009]"
997,1072,259,18,[]
998,1075,372,14,[]
999,1077,169,16,[]
1000,1077,421,14,[1011]
1001,1077,446,11,[]
1002,1078,17,14,[1012]
1003,1078,87,14,[]
1004,1078,305,11,[1010]
1005,1079,104,22,[1007]
1006,1080,272,15,[]
1007,1081,112,12,[1005]
1008,1081,214,22,"[996, 1009]"
1009,1082,223,16,"[996, 1008]"
1010,1083,300,14,[1004]
1011,1084,420,14,[1000]
1012,1085,24,20,"[1002, 1014]"
1013,1085,179,14,"[1017, 1018]"
1014,1088,25,13,[1012]
1015,1089,430,8,[]
1016,1090,343,8,[]
1017,1091,183,13,"[1013, 1018]"
1018,1091,183,13,"[1013, 1017]"
1019,1094,222,15,[1027]
1020,1094,270,6,[]
1021,1095,377,18,[]
1022,1096,103,10,[]
1023,1097,212,9,[1027]
1024,1097,350,17,"[1031, 1033]"
1025,1098,74,21,[1026]
1026,1100,67,7,[1025]
1027,1100,217,17,"[1019, 1023]"
1028,1102,138,14,[1036]
1029,1102,229,7,[]
1030,1102,391,6,[]
1031,1103,345,11,[1024]
1032,1104,285,14,[]
1033,1104,355,15,[1024]
1034,1104,433,9,[]
1035,1105,20,17,[]
1036,1106,146,28,[1028]
1037,1107,255,16,[]
1038,1110,100,16,[]
1039,1112,114,24,[]
1040,1112,369,8,[]
1041,1114,398,18,[]
1042,1115,319,6,[1043]
1043,1115,322,9,[1042]
1044,1117,159,15,[]
1045,1120,310,7,[]
1046,1121,138,14,[]
1047,1125,19,19,[]
1048,1125,338,3,[]
1049,1126,72,16,[1050]
1050,1127,70,10,[1049]
1051,1128,388,14,[]
1052,1130,283,14,"[1053, 1056]"
1053,1130,287,12,[1052]
1054,1131,438,15,[1055]
1055,1131,444,9,[1054]
1056,1132,277,13,[1052]
1057,1136,52,15,[]
1058,1136,405,19,[]
1059,1138,426,19,[1064]
1060,1139,93,8,[1065]
1061,1141,205,12,[]
1062,1142,301,9,[1068]
1063,1143,390,25,[]
1064,1143,415,11,[1059]
1065,1144,86,15,"[1060, 1070]"
1066,1144,112,16,[1071]
1067,1144,250,9,[]
1068,1144,300,13,[1062]
1069,1147,403,8,[1073]
1070,1148,94,19,[1065]
1071,1151,114,21,"[1066, 1075]"
1072,1151,141,15,[]
1073,1152,409,14,"[1069, 1076]"
1074,1153,256,10,[]
1075,1154,116,9,[1071]
1076,1155,400,14,[1073]
1077,1155,434,13,[]
1078,1158,34,15,[1081]
1079,1160,161,8,[]
1080,1160,239,11,[1082]
1081,1163,39,21,"[1078, 1092]"
1082,1163,235,14,[1080]
1083,1164,122,8,[]
1084,1165,74,30,[1093]
1085,1165,269,11,[1087]
1086,1165,332,6,[]
1087,1166,274,14,[1085]
1088,1168,9,9,[1090]
1089,1168,325,16,[]
1090,1169,15,21,[1088]
1091,1169,106,16,[]
1092,1170,32,22,"[1081, 1097]"
1093,1170,82,14,[1084]
1094,1170,129,16,[]
1095,1173,447,15,[1099]
1096,1176,427,19,[1101]
1097,1177,39,12,"[1092, 1102, 1106]"
1098,1177,197,25,[]
1099,1178,454,11,[1095]
1100,1179,346,16,"[1103, 1112]"
1101,1179,430,12,[1096]
1102,1180,47,16,"[1097, 1107]"
1103,1180,340,22,"[1100, 1112]"
1104,1180,371,16,[]
1105,1181,222,10,[]
1106,1182,34,14,[1097]
1107,1183,49,11,[1102]
1108,1183,161,19,[]
1109,1185,77,10,"[1116, 1120]"
1110,1186,13,11,[]
1111,1186,292,12,[]
