DropletID,CenterX,CenterY,Area,OverlappedDropletsID
324,213,272,25,"[329, 330]"
325,214,196,18,"[315, 320]"
326,215,130,10,"[323, 335]"
327,215,224,16,[342]
328,215,240,15,[316]
329,215,275,10,"[324, 330]"
330,216,274,14,"[324, 329]"
331,216,435,13,[]
332,217,27,20,[]
333,217,64,16,"[322, 337, 339]"
334,218,377,13,[]
335,219,127,24,"[323, 326, 345]"
336,219,344,19,"[338, 340]"
337,220,70,14,"[322, 333, 339, 343, 346, 350]"
338,220,337,13,"[336, 340]"
339,221,59,21,"[333, 337, 346]"
340,221,339,21,"[336, 338, 347]"
341,221,356,10,[]
342,222,219,10,[327]
343,224,69,5,"[337, 346, 350]"
344,224,298,16,[]
345,226,128,11,[335]
346,229,69,15,"[337, 339, 343, 350, 357]"
347,229,338,6,"[340, 355]"
348,230,114,12,[]
349,230,139,16,[]
350,231,73,18,"[337, 343, 346]"
351,231,452,14,[]
352,232,281,14,[354]
353,232,382,9,[]
354,233,277,11,[352]
355,233,344,15,[347]
356,236,30,13,[]
357,237,62,20,"[346, 361]"
358,238,428,8,[]
359,240,327,6,[]
360,241,3,7,[]
361,241,62,20,"[357, 380, 381]"
362,241,130,7,[]
363,243,98,14,[372]
364,243,309,16,[368]
365,243,465,16,"[374, 379]"
366,245,194,16,[371]
367,245,276,19,[]
368,246,300,19,[364]
369,247,38,14,[]
370,247,252,10,[]
371,248,186,14,"[366, 373]"
372,249,103,16,"[363, 394, 395]"
373,249,180,18,[371]
374,249,464,9,"[365, 379]"
375,250,15,17,[]
376,250,139,12,[]
377,250,168,15,[386]
378,251,82,7,[]
379,251,458,13,"[365, 374]"
380,252,65,12,"[361, 381]"
381,252,67,14,"[361, 380]"
382,252,244,12,[384]
383,253,348,14,[391]
384,254,234,19,[382]
385,255,49,18,[]
386,255,161,15,[377]
387,257,371,15,[]
388,258,358,6,[]
389,259,74,8,[393]
390,259,129,19,[398]
391,259,346,9,[383]
392,259,441,9,[]
393,260,78,17,[389]
394,260,99,17,"[372, 395, 408]"
395,260,104,13,"[372, 394, 408]"
396,261,25,11,[]
397,261,88,10,[]
398,262,135,19,[390]
399,262,200,18,[]
400,263,38,21,[401]
401,263,42,7,[400]
402,264,280,5,[]
403,264,294,17,[]
404,264,416,15,[]
405,266,237,13,[416]
406,267,3,9,[]
407,267,334,17,[]
408,268,99,22,"[394, 395]"
409,268,322,15,[]
410,269,378,14,[]
411,270,65,15,[]
412,270,211,24,[]
413,271,16,15,[415]
414,272,165,20,[421]
415,273,9,10,[413]
416,273,230,18,[405]
417,273,370,8,[]
418,274,187,17,[]
419,274,353,11,[]
420,275,107,9,[]
421,276,156,13,[414]
422,279,338,7,[425]
423,280,386,13,[]
424,281,248,9,[]
425,282,340,16,"[422, 431]"
426,283,409,15,[]
427,284,16,14,[]
428,284,423,12,[432]
429,285,351,17,[431]
430,286,203,14,[438]
431,286,342,16,"[425, 429]"
432,286,429,12,[428]
433,287,237,15,[]
434,287,306,20,"[439, 452]"
435,288,127,19,"[437, 447]"
436,290,99,26,"[441, 446]"
437,290,118,9,[435]
438,290,195,16,[430]
439,290,315,12,"[434, 449]"
440,291,145,18,[442]
441,292,98,7,"[436, 446]"
442,292,153,9,[440]
443,293,37,16,[]
444,293,405,9,[]
445,294,84,18,[446]
446,294,89,19,"[436, 441, 445]"
447,294,132,13,"[435, 456]"
448,295,290,10,"[452, 454]"
449,295,316,10,[439]
450,296,419,10,[]
451,297,448,16,[462]
452,299,298,23,"[434, 448, 454, 457, 458]"
453,299,435,8,[]
454,301,286,17,"[448, 452, 458]"
455,302,69,17,[464]
456,302,132,15,[447]
457,302,298,16,[452]
458,305,287,18,"[452, 454]"
459,305,350,15,[]
460,306,183,21,"[473, 477]"
461,306,250,14,"[469, 474]"
462,306,449,15,[451]
463,307,225,15,[472]
464,308,64,11,"[455, 466]"
465,309,162,11,[]
466,311,59,7,[464]
467,311,85,15,[]
468,311,430,22,[470]
469,312,252,14,"[461, 474, 480]"
470,312,427,15,[468]
471,313,205,12,"[483, 491]"
472,313,231,8,[463]
473,314,190,8,"[460, 477]"
474,314,254,15,"[461, 469, 480]"
475,315,106,23,[485]
476,315,119,13,[]
477,315,183,15,"[460, 473]"
478,315,321,16,[482]
479,316,219,9,[]
480,316,250,11,"[469, 474]"
481,316,273,14,[]
482,316,328,16,[478]
483,317,203,19,"[471, 488, 491, 499]"
484,318,55,12,[]
485,318,105,4,[475]
486,319,1,15,[506]
487,319,42,13,"[489, 494]"
488,319,197,12,"[483, 491, 499]"
489,320,43,17,"[487, 494]"
490,321,450,13,[502]
491,322,203,18,"[471, 483, 488, 499]"
492,322,289,11,"[496, 497, 503]"
493,322,408,12,[]
494,323,42,13,"[487, 489]"
495,323,137,14,[498]
496,323,293,19,"[492, 497, 503, 507]"
497,324,284,9,"[492, 496, 503]"
498,325,126,19,[495]
499,325,204,22,"[483, 488, 491]"
500,325,354,15,[]
501,325,429,18,[]
502,326,447,13,"[490, 517]"
503,327,290,23,"[492, 496, 497, 507]"
504,328,12,16,[506]
505,328,72,10,[]
506,329,0,19,"[486, 504]"
507,329,300,20,"[496, 503]"
508,330,62,24,[]
509,331,50,15,[]
510,331,100,8,[]
511,333,392,12,[]
512,334,52,17,[]
513,334,265,14,"[520, 522, 534]"
514,336,60,5,[]
515,336,93,10,[]
516,336,166,12,[]
517,336,445,19,[502]
518,337,224,9,[]
519,338,115,20,[]
520,338,272,20,"[513, 522, 532, 534]"
521,339,130,7,[]
522,339,264,22,"[513, 520, 534]"
523,339,454,5,[]
524,340,70,6,[]
525,340,246,15,[]
526,341,412,7,[]
527,342,37,15,[]
528,342,322,24,[]
529,343,45,4,[]
530,343,79,9,[]
531,343,173,8,[536]
532,343,279,14,[520]
533,344,201,19,[]
534,344,268,16,"[513, 520, 522, 542, 545]"
535,344,400,20,[540]
536,345,178,24,"[531, 539]"
537,346,26,18,[]
538,346,146,14,[547]
539,349,183,10,[536]
540,349,398,22,[535]
541,350,253,9,"[544, 545, 550]"
542,350,264,14,"[534, 545]"
543,350,291,7,[]
544,351,250,14,"[541, 545, 550]"
545,351,261,15,"[534, 541, 542, 544]"
546,353,235,8,[551]
547,354,153,23,"[538, 557, 567]"
548,354,277,8,[]
549,354,385,13,[]
550,355,249,17,"[541, 544, 558]"
551,357,226,19,"[546, 553, 568]"
552,357,425,7,[555]
553,358,216,12,[551]
554,359,137,11,[]
555,359,422,24,[552]
556,360,53,7,[]
557,361,163,17,[547]
558,361,250,11,[550]
559,361,265,12,[569]
560,363,41,12,"[563, 574]"
561,364,196,18,[]
562,364,452,19,[]
563,365,39,17,"[560, 574]"
564,366,24,18,[]
565,366,341,21,[579]
566,367,14,10,[]
567,367,151,17,"[547, 582]"
568,367,226,12,"[551, 576]"
569,367,270,13,"[559, 570]"
570,368,274,14,[569]
571,370,78,9,[]
572,370,106,12,[]
573,370,308,13,[]
574,371,38,15,"[560, 563]"
575,372,3,14,[]
576,372,234,19,"[568, 584]"
577,372,369,9,[]
578,373,213,9,[]
579,374,331,17,"[565, 581]"
580,375,383,10,[]
581,377,334,9,[579]
582,378,145,15,[567]
583,379,161,15,[]
584,379,230,10,[576]
585,380,99,9,[]
586,380,239,8,[]
587,381,451,2,[]
588,384,311,19,[]
589,385,439,12,[594]
590,387,51,7,[]
591,387,64,16,[]
592,387,330,12,[]
593,388,423,12,[596]
594,388,442,13,[589]
595,390,144,17,[]
596,390,422,18,[593]
597,393,271,22,[]
598,393,431,7,[]
599,395,298,15,[600]
600,395,304,17,[599]
601,397,47,11,[]
602,397,198,18,[]
603,397,351,14,[614]
604,398,102,16,[]
605,398,318,8,[]
606,398,332,19,[]
607,399,1,17,[]
608,400,31,23,"[610, 618]"
609,400,387,11,[]
610,401,36,18,"[608, 618]"
611,403,84,10,[]
612,403,377,22,[]
613,405,210,16,[]
614,405,350,16,[603]
615,407,10,10,[]
616,407,133,18,[]
617,407,257,17,[623]
618,408,41,12,"[608, 610, 622]"
619,408,150,14,[625]
620,408,189,17,[]
621,413,227,19,[]
622,414,40,11,[618]
623,414,258,10,[617]
624,416,92,13,[628]
625,416,157,18,[619]
626,416,331,11,[627]
627,416,334,13,[626]
628,417,95,5,[624]
629,419,189,14,[641]
630,419,298,15,[631]
631,420,301,12,[630]
632,423,57,20,[]
633,423,174,12,[640]
634,423,366,9,[]
635,424,37,11,[]
636,424,79,18,"[639, 647]"
637,425,317,21,[]
638,426,1,19,[]
639,426,83,21,"[636, 647, 649]"
640,426,170,16,[633]
641,426,190,17,"[629, 646]"
642,429,236,12,[]
643,430,278,9,[644]
644,430,279,5,[643]
645,430,294,11,[]
646,431,188,12,"[641, 652]"
647,432,82,20,"[636, 639, 649, 664]"
648,432,425,12,[]
649,435,82,9,"[639, 647]"
650,435,312,6,[]
651,436,167,10,[]
652,436,184,5,[646]
653,436,265,21,[]
654,438,345,11,[]
655,438,397,10,[]
656,439,308,6,[]
657,440,67,11,[]
658,441,456,13,[662]
659,442,156,9,[]
660,442,376,12,[]
661,443,98,9,[]
662,444,453,20,[658]
663,445,360,6,[]
664,446,82,21,"[647, 676, 681]"
665,446,112,17,[670]
666,446,197,10,[]
667,447,227,20,[674]
668,448,34,19,[677]
669,449,47,5,[677]
670,449,105,18,[665]
671,449,134,13,[]
672,449,419,13,[]
673,451,252,18,[]
674,453,230,7,[667]
675,454,53,18,[677]
676,454,88,12,"[664, 681]"
677,456,45,19,"[668, 669, 675, 686, 692]"
678,456,199,14,[679]
679,456,200,6,[678]
680,457,306,15,[]
681,458,86,19,"[664, 676]"
682,459,405,14,[]
683,459,454,13,[]
684,460,216,12,[]
685,460,437,3,[]
686,461,40,25,"[677, 692]"
687,461,296,17,[688]
688,462,291,9,[687]
689,463,70,16,[]
690,464,391,8,[]
691,465,22,15,[]
692,465,49,20,"[677, 686, 696, 697]"
693,466,101,11,[]
694,466,129,17,[]
695,467,143,12,[]
696,468,53,13,"[692, 697]"
697,468,55,19,"[692, 696]"
698,469,270,15,[]
699,471,465,8,[706]
700,472,456,9,[]
701,474,180,20,"[708, 713]"
702,474,387,11,[703]
703,474,394,19,[702]
704,475,33,10,"[705, 710]"
705,475,34,19,"[704, 710]"
706,477,467,14,[699]
707,479,203,19,[709]
708,480,185,11,[701]
709,480,196,17,[707]
710,481,31,11,"[704, 705]"
711,481,170,13,[713]
712,482,98,16,[]
713,482,172,13,"[701, 711]"
714,483,68,15,[]
715,485,133,18,[]
716,485,330,22,[]
717,488,387,19,[731]
718,490,314,15,[721]
719,491,110,23,"[726, 735, 736, 739]"
720,491,361,9,[]
721,492,304,15,[718]
722,494,165,14,[]
723,494,437,14,[]
724,494,461,20,[]
725,495,4,14,[]
726,495,118,11,"[719, 735, 739]"
727,495,250,4,[728]
728,496,254,12,[727]
729,496,292,15,[]
730,496,348,20,[]
731,496,383,10,[717]
732,497,47,12,[]
733,497,191,9,[]
734,498,89,15,[]
735,498,117,21,"[719, 726, 739, 746]"
736,499,106,7,[719]
737,499,139,13,[]
738,499,375,7,[]
739,500,114,10,"[719, 726, 735, 746]"
740,501,229,16,[741]
741,502,233,15,[740]
742,503,179,20,[]
743,503,392,13,[]
744,505,279,20,[]
745,505,304,13,[]
746,507,111,15,"[735, 739]"
747,507,419,15,[]
748,507,462,15,[]
749,509,34,15,[]
750,509,247,8,[758]
751,511,59,21,[763]
752,511,429,11,[]
753,512,146,11,[757]
754,513,235,14,[]
755,513,381,14,[759]
756,515,22,15,[]
757,515,149,19,"[753, 768]"
758,515,252,21,[750]
759,518,385,17,"[755, 773]"
760,520,346,10,[761]
761,520,347,8,[760]
762,520,406,8,[]
763,523,55,23,"[751, 769]"
764,523,307,19,[783]
765,524,4,8,[774]
766,525,35,13,[778]
767,525,145,11,[]
768,525,160,21,"[757, 787]"
769,526,61,17,[763]
770,527,120,19,[]
771,527,221,24,[781]
772,527,240,7,[]
773,528,389,12,"[759, 780]"
774,529,2,24,"[765, 775, 779]"
775,529,9,12,"[774, 779]"
776,529,291,14,[]
777,529,445,14,"[785, 788]"
778,530,42,25,[766]
779,531,11,11,"[774, 775, 790]"
780,531,397,14,"[773, 784]"
781,532,219,27,[771]
782,532,249,9,[]
783,532,314,16,"[764, 789]"
784,532,407,14,"[780, 794]"
785,532,451,19,"[777, 788]"
786,534,71,17,[800]
787,534,167,18,"[768, 792]"
788,534,449,15,"[777, 785]"
789,535,318,12,[783]
790,536,8,7,[779]
791,537,135,21,[]
792,537,160,7,[787]
793,538,369,14,[]
794,538,410,21,[784]
795,541,113,10,[798]
796,541,181,12,[]
797,541,275,14,[]
798,542,107,21,"[795, 801]"
799,544,120,7,[]
800,546,74,13,[786]
801,546,106,7,[798]
802,547,55,8,[]
803,548,285,11,[]
804,548,328,17,[809]
805,549,2,14,[]
806,549,464,20,[]
807,551,387,17,[812]
808,552,214,15,[813]
809,552,319,16,[804]
810,552,399,14,[812]
811,552,441,6,[]
812,553,394,8,"[807, 810]"
813,554,216,17,[808]
814,555,19,11,[]
815,555,270,12,[]
816,555,295,16,[826]
817,556,181,17,[]
818,557,47,5,[]
819,557,189,5,[]
820,557,446,10,[]
821,558,118,5,[]
822,558,349,11,[]
823,559,197,10,[]
824,560,150,13,[]
825,561,14,12,[]
826,562,297,5,[816]
827,563,35,18,[]
828,563,365,10,[]
829,564,406,12,[]
830,565,239,8,[]
831,566,122,15,[832]
832,567,131,10,[831]
833,567,227,8,"[835, 840]"
834,569,182,9,"[837, 838]"
835,569,227,22,"[833, 840, 845]"
836,569,436,8,[]
837,570,173,15,[834]
838,570,188,16,"[834, 842, 843]"
839,570,457,10,[]
840,571,222,11,"[833, 835, 845]"
841,571,245,6,[]
842,573,197,27,"[838, 843, 849]"
843,574,191,14,"[838, 842]"
844,574,370,13,[]
845,576,224,12,"[835, 840]"
846,576,331,16,[868]
847,576,424,11,[]
848,577,55,18,"[863, 865]"
849,577,205,12,[842]
850,577,342,13,[]
851,579,33,7,[]
852,579,321,7,[864]
853,579,436,13,[]
854,580,95,21,[867]
855,581,164,12,[]
856,581,237,16,[]
857,581,253,7,[]
858,581,351,7,[]
859,581,458,6,[]
860,582,119,12,[]
861,583,398,11,"[862, 871]"
862,583,399,19,"[861, 871, 873]"
863,584,53,17,"[848, 865]"
864,584,319,12,"[852, 869]"
865,585,49,22,"[848, 863]"
866,586,24,16,[]
867,586,92,25,[854]
868,586,330,17,[846]
869,587,317,21,[864]
870,588,180,9,[]
871,588,393,20,"[861, 862, 873]"
872,589,266,17,[882]
873,589,397,4,"[862, 871]"
874,590,150,12,[]
875,590,158,8,[]
876,590,458,14,[]
877,592,216,11,[]
878,593,447,14,[]
879,594,347,14,[]
880,595,74,12,[]
881,595,137,23,[883]
882,596,269,8,[872]
883,597,127,13,[881]
884,601,31,13,[885]
885,602,22,23,[884]
886,602,45,15,[]
887,602,97,17,[]
888,602,262,4,[]
889,603,166,12,"[890, 896]"
890,603,171,14,"[889, 896, 897]"
891,603,185,8,[897]
892,603,316,11,[]
893,605,444,17,[]
894,606,358,12,[]
895,607,330,24,[]
896,608,170,15,"[889, 890, 897, 903]"
897,608,179,15,"[890, 891, 896, 903, 912]"
898,609,242,20,"[901, 905]"
899,610,140,21,[908]
900,610,205,14,[]
901,610,235,11,"[898, 905]"
902,610,345,14,[]
903,611,181,22,"[896, 897, 912]"
904,612,222,12,[]
905,612,233,16,"[898, 901, 913, 917]"
906,613,431,10,[]
907,614,355,8,[]
908,616,142,7,[899]
909,617,90,16,[]
910,617,338,13,[]
911,618,199,13,[]
912,619,185,21,"[897, 903]"
913,619,231,22,"[905, 917]"
914,619,381,17,"[916, 921]"
915,619,423,4,[]
916,620,383,9,[914]
917,621,233,17,"[905, 913]"
918,622,159,14,[920]
919,622,293,17,[]
920,624,166,17,[918]
921,624,375,13,"[914, 924, 925]"
922,625,467,18,[]
923,626,51,7,[]
924,626,373,15,"[921, 925]"
925,630,380,12,"[921, 924]"
926,636,174,17,[]
927,636,464,6,[]
928,637,74,19,"[933, 936]"
929,637,153,16,[944]
930,638,333,12,[]
931,639,316,16,[]
932,641,130,8,[]
933,643,72,12,"[928, 936]"
934,643,408,18,[935]
935,643,417,9,"[934, 943]"
936,644,69,13,"[928, 933, 947]"
937,644,102,10,[]
938,645,276,15,"[941, 954]"
939,646,251,23,"[949, 952, 953]"
940,647,182,6,[]
941,647,281,25,"[938, 956]"
942,647,370,15,[]
943,647,422,19,[935]
944,648,154,23,"[929, 945, 948]"
945,650,142,12,[944]
946,652,26,8,[]
947,652,64,17,"[958, 936]"
948,652,159,18,[944]
949,652,241,16,"[951, 952, 939]"
950,654,4,12,[]
951,654,231,15,[949]
952,654,245,12,"[949, 939]"
953,654,257,9,"[955, 939]"
954,654,271,21,"[955, 938]"
955,655,263,24,"[953, 954]"
956,655,285,11,[941]
957,655,381,14,[]
958,656,67,22,[947]
959,657,88,14,[]
960,658,28,24,[]
961,658,420,9,[]
962,660,316,14,[]
963,662,40,15,[]
964,665,50,9,[]
965,665,149,17,"[967, 968]"
966,666,8,13,[973]
967,666,149,17,"[965, 968]"
968,666,152,14,"[965, 967]"
969,667,292,19,[976]
970,668,212,12,[980]
971,668,456,21,[974]
972,670,113,19,[975]
973,671,5,18,"[966, 977]"
974,671,466,8,[971]
975,672,108,13,[972]
976,672,299,24,[969]
977,673,8,4,[973]
978,673,368,13,[]
979,674,346,12,[]
980,676,210,13,[970]
981,676,432,16,[]
982,677,241,10,[]
983,680,140,17,[]
984,680,158,8,[989]
985,680,376,18,[986]
986,680,381,17,[985]
987,680,448,8,[]
988,682,90,16,[]
989,682,161,13,"[984, 1005]"
990,682,253,14,[]
991,682,358,8,"[996, 998]"
992,683,62,13,[993]
993,683,65,18,"[992, 997]"
994,684,99,8,[]
995,685,313,10,[]
996,686,356,16,"[991, 998]"
997,687,74,12,[993]
998,687,357,10,"[991, 996]"
999,688,111,13,[]
1000,689,201,14,[]
1001,690,369,12,[]
1002,691,26,17,[]
1003,691,329,15,[]
1004,692,53,3,[1015]
1005,692,164,21,"[989, 1018]"
1006,692,218,17,[]
1007,692,260,17,[]
1008,694,406,19,"[1009, 1026]"
1009,694,411,6,[1008]
1010,695,129,25,[]
1011,695,238,13,"[1016, 1023]"
1012,696,80,16,"[1013, 1014]"
1013,698,73,13,[1012]
1014,698,85,8,[1012]
1015,699,45,23,[1004]
1016,699,236,10,"[1011, 1023, 1027]"
1017,699,348,23,"[1029, 1030]"
1018,700,156,17,[1005]
1019,700,198,17,[]
1020,701,97,13,[]
1021,702,382,14,[]
1022,703,57,11,[1034]
1023,703,234,10,"[1011, 1016, 1027, 1041]"
1024,703,319,10,"[1025, 1028]"
1025,703,320,13,"[1024, 1028]"
1026,703,414,18,"[1008, 1033]"
1027,704,240,10,"[1016, 1023]"
1028,704,317,16,"[1024, 1025]"
1029,704,344,16,[1017]
1030,704,357,17,[1017]
1031,704,430,15,"[1033, 1043]"
1032,706,182,17,[]
1033,707,422,18,"[1026, 1031, 1043]"
1034,708,66,20,[1022]
1035,709,201,7,[]
1036,709,339,4,[]
1037,710,114,9,[]
1038,710,300,13,[]
1039,711,142,8,[1040]
1040,711,146,17,[1039]
1041,711,230,21,"[1023, 1045]"
1042,711,394,17,[1047]
