DropletID,CenterX,CenterY,Area,OverlappedDropletsID
181,149,374,9,"[176, 179]"
182,151,92,11,[]
183,152,67,12,[186]
184,152,253,9,[]
185,153,343,5,[]
186,154,64,16,[183]
187,155,50,13,[194]
188,156,21,14,[]
189,156,278,13,[]
190,157,187,18,[]
191,157,267,16,[]
192,158,9,13,[]
193,160,245,17,[197]
194,162,51,20,"[187, 209, 196]"
195,162,115,20,[]
196,163,59,12,[194]
197,163,245,14,[193]
198,164,98,12,[203]
199,164,369,19,[]
200,165,424,15,[]
201,166,409,12,[211]
202,167,39,12,[]
203,167,98,13,[198]
204,167,130,8,[]
205,167,171,19,[210]
206,167,308,15,[]
207,169,86,12,[]
208,169,256,9,[215]
209,171,52,7,[194]
210,171,171,16,"[227, 205]"
211,171,413,13,[201]
212,172,107,12,[]
213,173,162,12,[]
214,173,235,10,[]
215,173,253,11,[208]
216,174,29,12,[]
217,179,0,7,[]
218,179,60,6,[]
219,179,277,15,[]
220,179,458,11,[]
221,180,288,17,[]
222,180,315,20,[]
223,181,43,16,[224]
224,181,46,11,[223]
225,181,340,15,[]
226,181,392,14,"[230, 233]"
227,182,173,13,[210]
228,183,266,9,[229]
229,184,262,16,"[228, 236]"
230,184,385,18,"[226, 233]"
231,186,78,16,[235]
232,186,108,10,[240]
233,186,394,15,"[226, 230]"
234,188,135,17,[241]
235,189,77,17,[231]
236,191,254,12,[229]
237,192,172,12,[242]
238,192,349,8,[]
239,193,22,4,[]
240,193,114,13,"[232, 245]"
241,193,128,14,"[234, 246]"
242,193,174,12,[237]
243,193,213,3,[]
244,196,380,7,[]
245,197,117,3,[240]
246,197,126,25,[241]
247,198,436,14,[]
248,199,223,21,[]
249,200,262,7,[]
250,201,102,18,[]
251,205,6,16,[]
252,205,136,11,[]
253,205,312,10,[256]
254,206,451,17,[255]
255,206,455,17,[254]
256,209,315,21,"[253, 269]"
257,209,412,5,[]
258,209,436,12,[265]
259,211,50,16,[263]
260,211,178,12,[]
261,211,266,20,[266]
262,212,331,21,[272]
263,213,56,22,[259]
264,216,247,5,[]
265,216,440,17,[258]
266,217,257,13,[261]
267,218,299,20,[269]
268,219,219,26,[]
269,219,304,21,"[256, 267]"
270,220,9,11,[]
271,220,76,16,[]
272,220,325,18,[262]
273,221,115,21,[]
274,222,205,11,[279]
275,223,146,11,[278]
276,224,38,12,[]
277,224,54,11,[]
278,225,149,11,[275]
279,225,208,18,[274]
280,227,178,16,[293]
281,227,422,5,[]
282,228,23,6,[]
283,228,132,23,[]
284,228,404,11,[]
285,228,429,6,[]
286,229,63,11,[296]
287,229,254,16,[]
288,230,373,12,[301]
289,231,314,17,[]
290,232,87,19,[]
291,232,231,10,[]
292,232,284,14,[]
293,233,173,12,"[280, 297]"
294,233,355,17,[]
295,235,101,15,[306]
296,236,63,11,"[286, 308]"
297,237,171,26,[293]
298,237,207,9,[]
299,238,23,9,[]
300,238,190,21,[]
301,238,371,15,[288]
302,239,13,12,[303]
303,240,14,11,[302]
304,240,34,6,[]
305,240,296,8,[]
306,241,98,13,[295]
307,241,237,14,[309]
308,242,58,13,[296]
309,245,240,13,[307]
310,245,451,10,[]
311,246,391,20,[324]
312,246,420,11,[313]
313,246,421,12,[312]
314,247,51,6,[]
315,248,35,9,[]
316,248,122,10,[319]
317,249,271,18,[]
318,250,346,14,[]
319,252,124,24,[316]
320,252,156,15,[]
321,252,196,19,[331]
322,252,319,15,[]
323,256,244,15,[329]
324,256,391,17,[311]
325,257,23,14,"[328, 332]"
326,257,179,9,[]
327,258,455,14,[]
328,259,18,10,"[325, 332]"
329,259,238,8,[323]
330,259,258,25,[]
331,260,195,17,[321]
332,264,25,19,"[325, 328]"
333,264,187,9,[]
334,265,12,9,[]
335,265,239,12,[336]
336,267,235,12,[335]
337,267,419,14,[]
338,269,45,12,[]
339,269,307,18,[]
340,271,387,17,[]
341,271,433,17,[]
342,278,453,4,[]
343,279,266,3,[]
344,281,87,16,[]
345,282,6,17,[]
346,284,245,17,"[356, 359, 362]"
347,287,57,17,[]
348,288,131,12,[]
349,288,335,19,[353]
350,290,198,20,[351]
351,290,202,12,[350]
352,290,227,10,"[355, 362]"
353,290,331,19,[349]
354,291,144,8,[]
355,291,225,6,[352]
356,291,248,14,"[346, 358, 359, 362]"
357,291,460,10,[]
358,292,256,18,"[356, 359]"
359,293,251,25,"[346, 356, 358]"
360,294,429,9,[366]
361,295,147,5,[]
362,295,237,19,"[346, 352, 356]"
363,297,299,14,[]
364,299,74,16,[367]
365,299,375,16,[369]
366,300,425,11,"[360, 374]"
367,302,81,11,[364]
368,302,222,11,[]
369,302,372,22,[365]
370,303,194,3,[]
371,303,344,11,[]
372,304,319,16,[]
373,306,134,17,[381]
374,306,426,9,[366]
375,307,14,17,[]
376,307,29,10,[]
377,309,105,13,[380]
378,311,46,25,[]
379,311,345,8,[]
380,312,111,16,"[377, 393]"
381,312,128,15,"[373, 382, 389]"
382,314,125,16,[381]
383,314,464,16,"[392, 396]"
384,317,61,12,[]
385,317,227,16,[]
386,317,387,16,[404]
387,317,414,8,"[388, 391]"
388,317,418,18,"[387, 391]"
389,318,131,4,[381]
390,318,238,18,[394]
391,318,414,9,"[387, 388]"
392,318,461,15,"[383, 396]"
393,319,111,13,"[380, 400]"
394,319,249,14,[390]
395,320,348,4,[]
396,320,459,12,"[383, 392]"
397,321,19,16,"[405, 409]"
398,321,37,14,[]
399,322,53,9,[]
400,324,107,10,[393]
401,324,170,17,[]
402,326,183,15,[]
403,326,304,7,[407]
404,326,385,15,[386]
405,331,23,21,[397]
406,332,249,18,[410]
407,332,305,23,"[413, 433, 403]"
408,332,353,7,[]
409,333,17,17,"[422, 397]"
410,333,240,18,[406]
411,333,336,16,[]
412,334,138,4,[]
413,334,317,21,"[407, 428]"
414,335,286,24,[427]
415,336,221,25,[]
416,338,51,19,[423]
417,338,151,14,[430]
418,338,174,17,[]
419,339,5,14,[]
420,339,35,19,[]
421,339,463,13,[]
422,340,18,8,[409]
423,340,61,19,"[416, 425, 435]"
424,341,92,7,[442]
425,342,61,11,"[423, 435]"
426,342,77,14,[442]
427,342,281,17,[414]
428,342,314,9,"[413, 433]"
429,344,304,8,[433]
430,345,157,11,[417]
431,345,203,27,[]
432,345,293,11,[438]
433,345,307,17,"[407, 428, 429, 448]"
434,347,338,17,[439]
435,348,61,18,"[423, 425]"
436,348,413,17,[]
437,349,130,13,[]
438,349,299,7,[432]
439,349,333,19,[434]
440,349,357,15,[]
441,349,384,10,[446]
442,350,86,23,"[424, 426]"
443,350,433,15,[457]
444,352,242,19,[]
445,354,29,19,[]
446,354,388,19,"[441, 454, 464]"
447,355,279,5,[]
448,355,308,16,[433]
449,356,217,9,[]
450,357,399,10,[464]
451,357,463,17,[]
452,358,198,13,[]
453,359,334,5,[]
454,359,386,16,"[446, 464]"
455,361,138,20,[468]
456,361,174,18,"[461, 462]"
457,361,431,18,[443]
458,362,11,13,[]
459,363,156,17,[470]
460,363,451,20,[]
461,364,171,18,"[456, 462]"
462,364,178,17,"[456, 461]"
463,364,352,16,[473]
464,364,394,21,"[446, 450, 454, 479]"
465,368,47,18,[475]
466,368,242,13,"[471, 477]"
467,368,254,14,[]
468,370,139,10,[455]
469,370,332,9,[]
470,371,157,16,[459]
471,371,237,20,"[466, 477]"
472,373,8,5,[]
473,373,354,13,"[463, 482]"
474,373,462,19,[484]
475,374,45,25,[465]
476,375,126,10,[481]
477,375,242,16,"[466, 471]"
478,376,187,13,[]
479,376,390,18,[464]
480,377,416,8,[]
481,378,122,11,[476]
482,378,348,10,[473]
483,378,427,17,[]
484,378,467,15,[474]
485,379,26,16,[496]
486,379,104,17,[]
487,379,368,15,"[493, 494, 495]"
488,379,440,17,[]
489,383,95,11,[]
490,383,304,18,"[499, 501]"
491,384,118,6,[]
492,385,70,7,[]
493,385,365,18,"[487, 494, 495, 506]"
494,386,373,13,"[487, 493, 495, 506]"
495,387,373,15,"[487, 493, 494, 506, 507]"
496,388,30,13,"[485, 509]"
497,388,283,15,[513]
498,390,46,17,[]
499,390,309,13,"[490, 501]"
500,391,222,16,[510]
501,392,312,19,"[490, 499]"
502,393,99,22,[516]
503,393,246,22,[504]
504,393,247,18,[503]
505,393,355,8,[]
506,393,371,18,"[493, 494, 495, 511]"
507,393,381,11,"[495, 511]"
508,393,449,11,[]
509,394,30,16,[496]
510,395,217,10,[500]
511,395,375,9,"[506, 507]"
512,395,423,18,"[521, 524]"
513,396,285,15,"[497, 517]"
514,396,329,20,[]
515,399,192,12,[]
516,400,99,13,[502]
517,400,291,10,[513]
518,401,65,14,[]
519,402,202,15,[520]
520,402,206,11,[519]
521,402,427,19,"[512, 524]"
522,404,108,12,[]
523,404,445,17,[]
524,405,431,18,"[512, 521, 543]"
525,406,129,20,[539]
526,406,299,12,[]
527,406,407,6,[]
528,407,18,14,[]
529,407,176,24,[]
530,407,347,16,"[532, 533, 536, 537, 540]"
531,407,399,20,"[534, 544]"
532,409,349,11,"[530, 533, 536, 537, 540]"
533,410,347,7,"[530, 532, 536, 537, 540]"
534,410,404,10,"[531, 544]"
535,411,264,11,[]
536,412,342,14,"[530, 532, 533, 537, 540]"
537,412,348,17,"[530, 532, 533, 536, 540]"
538,413,384,16,[541]
539,414,136,22,[525]
540,414,350,14,"[530, 532, 533, 536, 537, 550]"
541,414,376,18,"[538, 545, 555]"
542,415,327,8,[]
543,415,431,26,[524]
544,416,403,8,"[531, 534]"
545,418,372,27,"[541, 552, 555]"
546,418,460,16,[547]
547,419,461,14,[546]
548,420,167,6,[]
549,420,265,12,[]
550,420,356,13,"[540, 552]"
551,421,100,9,[]
552,421,363,24,"[545, 550, 563]"
553,422,127,8,[]
554,424,241,17,[562]
555,424,376,15,"[541, 545, 563]"
556,425,405,8,[]
557,427,137,10,[]
558,427,427,14,[]
559,430,70,11,[560]
560,430,71,11,[559]
561,430,87,11,[]
562,431,240,12,[554]
563,431,368,23,"[552, 555]"
564,434,99,16,[]
565,434,163,16,[583]
566,434,176,10,[]
567,435,120,18,[]
568,435,213,7,[]
569,436,229,17,[]
570,437,34,15,[573]
571,439,138,17,[]
572,439,285,15,[]
573,444,41,14,[570]
574,444,185,12,[]
575,444,354,23,"[594, 601]"
576,445,310,21,"[579, 585, 593]"
577,445,423,21,"[582, 596]"
578,446,241,6,[]
579,446,311,15,"[576, 585, 593]"
580,446,385,11,"[587, 595]"
581,446,412,12,[]
582,446,433,12,"[577, 596]"
583,447,162,21,[565]
584,448,54,8,[588]
585,448,311,14,"[576, 579, 593]"
586,449,97,23,[591]
587,449,384,19,"[580, 595]"
588,450,60,17,[584]
589,451,233,14,[592]
590,451,251,8,[]
591,452,84,19,[586]
592,452,227,12,[589]
593,452,309,14,"[576, 579, 585]"
594,452,345,13,"[575, 601]"
595,452,390,18,"[580, 587]"
596,452,430,12,"[577, 582, 600]"
597,453,1,22,[608]
598,455,412,9,[]
599,456,331,12,[]
600,456,427,9,[596]
601,458,347,28,"[575, 594, 622]"
602,459,264,14,[610]
603,460,21,14,[609]
604,460,372,14,[620]
605,461,174,20,[619]
606,461,403,8,[]
607,461,460,9,[]
608,462,3,15,"[597, 612, 613]"
609,462,28,13,[603]
610,462,259,6,[602]
611,463,296,22,[]
612,465,4,15,"[608, 613]"
613,465,11,22,"[608, 612]"
614,465,281,15,[]
615,467,91,7,[627]
616,468,78,18,"[617, 623, 626]"
617,468,82,17,"[616, 623]"
618,468,122,15,[]
619,468,167,9,[605]
620,468,372,13,[604]
621,469,456,14,[]
622,470,352,16,"[601, 628]"
623,472,81,16,"[616, 617]"
624,472,99,17,"[627, 630, 634]"
625,475,55,11,[]
626,475,72,11,[616]
627,475,93,17,"[615, 624, 630, 634]"
628,475,348,9,"[622, 636]"
629,476,40,13,[]
630,476,100,16,"[624, 627, 634]"
631,476,116,15,[]
632,479,273,18,"[638, 642]"
633,479,314,14,[]
634,480,96,15,"[624, 627, 630]"
635,480,258,10,[]
636,481,347,14,"[628, 637]"
637,483,349,4,[636]
638,485,280,15,"[632, 642]"
639,485,440,11,[646]
640,486,17,22,[]
641,486,143,21,[]
642,486,271,11,"[632, 638, 644]"
643,490,165,21,[]
644,491,269,14,"[642, 657]"
645,491,416,4,[656]
646,491,442,11,"[639, 662]"
647,492,78,18,[654]
648,492,295,5,[]
649,492,386,6,[]
650,493,95,11,[]
651,493,332,12,[659]
652,495,381,6,[]
653,495,456,9,"[662, 666]"
654,496,73,20,"[647, 669]"
655,496,283,14,[657]
656,497,412,17,[645]
657,498,277,16,"[644, 655, 663]"
658,498,371,20,"[665, 677]"
659,499,330,18,[651]
660,500,131,11,[]
661,501,28,7,[]
662,501,447,23,"[646, 653, 666, 674]"
663,502,271,13,[657]
664,502,355,9,"[665, 676]"
665,502,359,18,"[658, 664, 676]"
666,502,458,14,"[653, 662]"
667,503,392,17,[668]
668,503,399,13,[667]
669,504,74,12,[654]
670,505,44,19,[]
671,506,161,22,[]
672,506,205,13,[673]
673,507,206,17,[672]
674,507,443,3,[662]
675,508,256,13,[684]
676,509,353,17,"[664, 665]"
677,509,375,13,[658]
678,510,27,2,"[682, 683]"
679,510,418,10,[]
680,512,157,7,[]
681,513,54,16,[]
682,516,33,16,"[678, 683, 686]"
683,517,29,14,"[678, 682]"
684,517,247,19,"[675, 695]"
685,517,425,9,[]
686,519,40,8,"[682, 692]"
687,519,143,19,"[689, 690]"
688,519,413,14,[]
689,522,136,13,[687]
690,522,150,19,[687]
691,523,85,12,[]
692,525,41,12,[686]
693,527,202,13,[694]
694,527,204,10,[693]
695,527,254,13,"[684, 700]"
696,527,301,12,[]
697,530,103,22,[]
698,532,424,20,[]
699,533,215,14,[]
700,533,252,20,[695]
701,533,323,10,[]
702,533,406,18,[712]
703,534,77,17,[]
704,534,149,11,[]
705,539,121,5,[]
706,540,114,11,[]
707,540,353,17,[]
708,541,163,7,[]
709,542,317,11,[]
710,542,374,19,[]
711,542,393,19,[712]
712,543,405,15,"[702, 711]"
713,545,287,11,[]
714,546,62,12,[]
715,547,441,12,[716]
716,547,441,20,"[715, 727]"
717,550,206,19,[]
718,551,246,13,[]
719,553,187,14,[728]
720,553,195,6,[]
721,553,266,15,[]
722,553,454,16,[]
723,554,31,7,[731]
724,554,302,15,[]
725,554,381,14,[734]
726,556,24,10,[731]
727,557,431,16,"[716, 735]"
728,558,191,7,[719]
729,559,3,12,[]
730,559,82,10,[]
731,560,29,16,"[723, 726]"
732,560,124,8,[]
733,560,152,18,[]
734,560,375,11,[725]
735,562,427,18,"[727, 741]"
736,564,56,15,[]
737,565,36,5,[]
738,566,79,3,[]
739,566,190,7,[]
740,567,381,12,[]
741,567,423,17,[735]
742,568,442,17,[]
743,568,465,17,[]
744,569,162,10,[750]
745,570,216,11,[]
746,570,232,24,[]
747,570,263,9,[]
748,571,277,16,[]
749,571,403,17,[]
750,572,154,15,[744]
751,572,361,8,[758]
752,573,301,22,[754]
753,575,137,8,[]
754,575,290,16,[752]
755,577,22,15,[]
756,578,61,14,[]
757,578,98,14,[763]
758,579,365,17,[751]
759,581,259,17,[]
760,582,158,12,[]
761,583,211,16,[]
762,585,94,10,[763]
763,585,102,26,"[757, 762]"
764,588,341,20,[775]
765,589,383,19,"[768, 773]"
766,590,241,27,[]
767,591,192,16,[]
768,591,386,10,"[765, 773]"
769,592,116,7,[]
770,594,44,16,[782]
771,595,451,15,[772]
772,595,459,22,[771]
773,596,388,12,"[765, 768]"
774,597,100,12,[]
775,597,347,18,"[764, 791, 797]"
776,598,230,12,[]
777,598,334,27,[781]
778,599,217,17,[]
779,600,83,14,[788]
780,600,179,16,[]
781,600,333,12,[777]
782,601,48,18,"[770, 789, 795, 800]"
783,601,167,20,[]
784,601,303,13,[]
785,602,443,12,[798]
786,603,375,9,[]
787,604,97,3,[]
788,605,77,16,"[779, 792]"
789,606,56,12,"[782, 795]"
790,606,137,5,[801]
791,606,355,17,[775]
792,608,80,6,[788]
793,608,425,17,[799]
794,609,234,12,[802]
795,610,54,12,"[782, 789, 800, 808]"
796,610,279,4,[]
797,610,340,21,[775]
798,610,443,19,[785]
799,611,423,19,[793]
800,612,45,18,"[782, 795, 808]"
801,612,132,18,[790]
802,612,237,2,"[794, 809]"
803,612,317,13,[812]
804,612,324,9,[812]
805,614,4,11,[]
806,614,203,21,[807]
807,614,214,24,[806]
808,615,50,15,"[795, 800, 817]"
809,615,248,15,"[802, 816]"
810,615,266,21,[811]
811,616,268,21,[810]
812,619,317,18,"[803, 804]"
813,620,103,4,[814]
814,620,105,5,[813]
815,622,183,16,[820]
816,622,243,15,[809]
817,623,49,12,"[808, 818]"
818,625,48,15,[817]
819,625,96,22,[]
820,625,180,10,[815]
821,626,61,9,[]
822,627,122,16,[828]
823,630,293,22,[]
824,631,421,19,[832]
825,634,321,9,[]
826,634,403,16,[]
827,635,219,12,[]
828,636,121,12,[822]
829,637,171,25,[]
830,637,269,16,[831]
831,637,271,12,[830]
832,637,424,18,[824]
833,641,368,16,[]
834,642,204,12,[]
835,643,445,10,[841]
836,644,33,9,[]
837,646,217,4,[]
838,647,129,15,"[845, 849]"
839,648,73,18,[843]
840,648,430,9,[841]
841,648,438,23,"[835, 840]"
842,649,186,21,[]
843,654,65,12,[839]
844,654,97,3,[]
845,654,128,12,"[849, 838]"
846,655,114,15,[]
847,655,290,13,[]
848,655,343,10,[]
849,656,135,19,"[845, 838]"
850,657,16,7,[]
851,657,158,15,[856]
852,658,229,16,[858]
853,661,455,16,[860]
854,663,98,8,[]
855,664,29,7,[]
856,664,163,9,[851]
857,664,437,13,[]
858,665,224,14,[852]
859,666,253,9,[]
860,669,456,8,[853]
861,670,79,11,[864]
862,670,88,10,[864]
863,670,105,18,[]
864,673,87,17,"[861, 862, 876]"
865,673,214,14,[873]
866,673,311,13,[]
867,674,230,8,[]
868,675,126,9,[]
869,677,162,11,[872]
870,677,343,17,[]
871,678,96,10,[876]
872,679,160,5,[869]
873,680,215,13,"[865, 881]"
874,680,425,9,[]
875,681,65,16,[890]
876,681,86,19,"[864, 871, 891]"
877,681,204,7,[]
878,682,105,12,[]
879,682,285,17,[886]
880,684,37,14,[]
881,684,221,14,[873]
882,685,199,6,[]
883,687,375,14,[887]
884,687,398,12,[]
885,687,463,17,[]
886,688,282,23,[879]
887,688,385,19,"[883, 893, 898]"
888,689,415,19,[]
889,690,315,18,[]
890,691,68,13,[875]
891,691,83,19,[876]
892,692,299,17,[903]
893,693,388,11,"[887, 898]"
894,693,446,17,[]
895,695,215,16,[]
896,696,105,11,[904]
897,697,153,15,"[899, 901]"
898,697,384,17,"[887, 893, 905, 906, 907]"
899,698,160,15,[897]
900,698,173,14,[]
901,699,144,17,[897]
902,701,65,14,[]
903,701,303,12,[892]
904,702,112,24,[896]
905,703,383,17,"[898, 906, 907]"
906,703,386,11,"[898, 905]"
907,704,374,22,"[898, 905]"
908,705,52,16,"[923, 936]"
909,705,415,21,[911]
910,707,97,21,"[921, 932]"
911,707,409,18,[909]
912,708,157,9,[]
913,708,271,9,"[914, 922]"
914,709,263,25,"[913, 922, 928]"
915,709,287,9,[927]
916,710,13,13,[]
917,710,29,6,[]
918,710,80,16,"[924, 931]"
919,710,367,13,[937]
920,710,397,7,[]
921,711,107,13,[910]
922,711,268,5,"[913, 914]"
923,713,43,15,"[908, 936]"
924,713,75,13,"[918, 931]"
925,713,132,14,[938]
926,713,143,16,[938]
927,713,294,19,[915]
928,714,259,17,[914]
929,714,382,10,[]
930,714,449,11,[]
931,715,80,22,"[918, 924]"
932,715,95,12,[910]
933,715,166,18,[]
934,715,187,17,[]
935,715,464,16,[]
936,716,48,18,"[908, 923]"
937,716,365,13,[919]
938,717,139,12,"[925, 926]"
939,718,280,12,[]
940,718,350,15,[]
941,722,105,14,[]
942,725,297,12,[949]
943,728,197,11,"[944, 948]"
944,728,199,26,"[943, 948]"
945,729,418,13,[]
946,730,144,13,[]
947,730,181,14,[]
948,730,204,15,"[943, 944]"
949,730,301,16,[942]
950,731,123,22,[961]
951,732,19,9,[]
952,733,43,6,[956]
953,733,256,17,[965]
954,734,57,10,[962]
955,734,439,18,[958]
956,735,39,18,[952]
957,735,164,11,[]
958,735,435,13,[955]
959,735,461,18,[]
960,736,386,10,[]
961,737,122,11,[950]
962,738,62,11,[954]
963,740,334,17,[974]
964,741,227,19,[]
965,741,254,9,"[953, 970]"
966,741,360,19,[]
967,742,194,18,"[968, 969]"
968,742,196,6,[967]
969,744,200,4,[967]
970,746,262,19,[965]
971,746,321,9,[]
972,747,375,4,[]
973,750,21,14,[]
974,750,338,19,[963]
975,750,423,12,[989]
976,750,444,9,[]
977,751,129,21,[]
978,753,1,19,[987]
979,753,437,13,[]
980,754,459,14,[]
981,755,224,8,[]
982,755,246,21,"[984, 990]"
983,756,354,11,"[986, 988]"
984,758,238,18,"[982, 990]"
985,758,405,21,"[991, 997, 1002]"
986,759,349,17,"[983, 988]"
987,760,8,13,[978]
988,760,354,21,"[983, 986, 993]"
989,760,424,17,"[975, 995, 996]"
990,762,244,15,"[982, 984]"
991,762,402,13,"[985, 1002]"
992,763,173,9,[]
993,764,361,9,[988]
994,765,372,11,[]
995,765,427,8,"[989, 996]"
996,766,432,15,"[989, 995, 1003]"
997,767,409,11,"[985, 1002]"
998,768,74,13,[]
999,769,134,5,[]
1000,771,217,9,[]
1001,771,349,9,[]
1002,771,407,18,"[985, 991, 997, 1007]"
1003,771,440,10,[996]
1004,773,87,9,[]
1005,777,185,10,[]
1006,777,253,10,[]
1007,777,404,10,[1002]
1008,778,227,10,[]
1009,779,448,13,[1014]
1010,782,140,18,[]
1011,782,436,15,[]
1012,783,424,5,[1025]
1013,784,343,12,[]
1014,784,448,10,[1009]
1015,785,74,9,[]
1016,785,216,13,[1022]
1017,785,414,20,[1025]
1018,786,16,16,[]
1019,786,153,17,[]
1020,787,39,17,[]
1021,787,195,2,[]
1022,787,215,17,[1016]
1023,787,239,16,[]
1024,789,95,15,[1032]
1025,789,424,18,"[1012, 1017]"
1026,790,293,21,[]
1027,792,379,13,[]
1028,793,466,18,[]
1029,794,51,3,[]
1030,795,2,11,"[1031, 1035]"
1031,795,3,10,"[1030, 1035]"
1032,795,86,19,[1024]
1033,796,75,6,[]
1034,796,222,15,[]
1035,799,4,14,"[1030, 1031]"
1036,799,108,13,[]
1037,800,330,20,[]
1038,801,40,10,[]
1039,801,307,19,"[1043, 1048]"
1040,802,195,14,[]
1041,803,426,12,[]
1042,804,155,13,[]
1043,806,314,14,"[1039, 1048]"
1044,808,237,11,[]
1045,808,397,11,[]
1046,810,106,26,[]
1047,810,121,19,[1056]
1048,810,314,17,"[1039, 1043]"
1049,810,455,13,[]
1050,811,356,20,[1051]
1051,814,364,18,[1050]
1052,814,417,17,[1055]
1053,816,37,14,[]
1054,816,173,12,[1057]
1055,816,426,23,"[1052, 1063]"
1056,818,129,20,[1047]
1057,818,169,5,[1054]
1058,818,229,13,[]
1059,821,445,16,[]
1060,822,326,15,[]
1061,823,103,9,[]
1062,823,157,19,[]
1063,825,425,14,[1055]
1064,826,189,20,[]
1065,827,47,17,[]
1066,827,220,16,[1067]
1067,828,214,12,[1066]
