DropletID,CenterX,CenterY,Area,OverlappedDropletsID
575,484,39,12,[]
576,484,75,15,[564]
577,484,173,9,"[566, 583]"
578,485,191,12,[579]
579,486,192,9,[578]
580,486,205,17,[567]
581,487,260,16,[565]
582,488,158,3,[]
583,488,175,9,"[566, 577]"
584,488,248,13,"[565, 590]"
585,488,396,16,[587]
586,490,149,17,[591]
587,490,403,18,[585]
588,491,350,20,"[559, 607]"
589,492,115,21,[]
590,492,251,11,[584]
591,493,144,9,[586]
592,493,269,11,"[603, 605]"
593,493,366,12,[601]
594,493,437,14,[]
595,495,195,16,[599]
596,496,96,10,[]
597,496,181,8,[599]
598,496,463,15,[]
599,497,186,24,"[595, 597]"
600,498,312,8,[611]
601,498,375,23,"[593, 610]"
602,500,154,15,[604]
603,500,270,13,"[592, 605]"
604,501,160,14,[602]
605,501,262,19,"[592, 603]"
606,503,299,9,[]
607,504,349,13,[588]
608,504,392,19,[614]
609,505,127,12,[]
610,505,369,15,[601]
611,506,314,20,[600]
612,507,139,9,[]
613,508,83,9,[]
614,508,389,8,[608]
615,510,175,8,[]
616,511,27,14,[]
617,511,72,6,[]
618,514,47,31,"[622, 624]"
619,515,189,9,[]
620,516,421,7,[]
621,517,372,7,[]
622,518,43,18,[618]
623,518,83,12,[]
624,519,54,9,[618]
625,521,65,22,[]
626,521,453,14,[]
627,522,257,18,[637]
628,522,301,22,[635]
629,523,155,6,[]
630,523,384,11,[]
631,524,426,6,"[632, 636]"
632,524,428,15,"[631, 636]"
633,525,111,17,[639]
634,526,58,12,[]
635,527,303,12,[628]
636,527,426,5,"[631, 632]"
637,528,257,11,"[627, 643]"
638,529,352,18,[644]
639,531,105,8,"[633, 646]"
640,532,417,14,[648]
641,532,451,6,[645]
642,535,80,14,[]
643,535,258,25,"[637, 649]"
644,536,349,9,[638]
645,536,447,16,[641]
646,537,104,17,[639]
647,539,126,9,[]
648,540,421,17,[640]
649,541,260,13,"[643, 661]"
650,541,279,4,[]
651,543,311,6,[]
652,544,405,11,[]
653,549,23,24,[]
654,549,319,8,[]
655,550,169,26,[]
656,551,234,19,[]
657,551,288,12,[659]
658,552,91,14,[]
659,552,282,17,[657]
660,552,408,5,[]
661,553,262,30,"[649, 668, 678, 680]"
662,554,79,12,[]
663,556,439,17,[664]
664,557,442,12,[663]
665,558,162,8,[]
666,558,214,18,[677]
667,558,404,15,[]
668,559,272,17,"[661, 680]"
669,560,191,20,[681]
670,561,299,15,[]
671,562,336,16,[]
672,564,21,18,[674]
673,564,420,11,[]
674,565,11,22,[672]
675,565,40,16,[]
676,565,85,13,[]
677,565,211,17,[666]
678,565,256,17,"[661, 686]"
679,565,321,19,[]
680,566,275,14,"[661, 668]"
681,567,192,15,"[669, 697]"
682,567,428,10,[]
683,568,146,21,"[690, 698]"
684,569,62,17,[]
685,569,107,11,[]
686,569,256,16,[678]
687,570,401,11,[692]
688,571,77,9,[]
689,571,172,15,[693]
690,573,150,11,"[683, 698]"
691,573,364,19,[]
692,573,407,25,[687]
693,575,173,12,[689]
694,575,340,19,[]
695,576,125,10,[701]
696,577,161,8,[]
697,578,190,20,"[681, 709]"
698,579,145,14,"[683, 690]"
699,579,213,12,[]
700,582,68,7,[]
701,583,128,15,[695]
702,583,459,21,[]
703,584,208,8,[]
704,585,255,10,[706]
705,586,236,14,[706]
706,586,249,19,"[704, 705]"
707,586,278,10,[]
708,587,59,18,[]
709,587,182,15,"[697, 718]"
710,588,345,19,[712]
711,590,387,19,[]
712,591,334,15,"[710, 714, 719]"
713,592,34,20,[]
714,592,328,13,"[712, 719]"
715,593,134,12,[]
716,593,199,21,"[718, 720, 722]"
717,594,234,10,[723]
718,595,189,12,"[709, 716]"
719,597,331,17,"[712, 714]"
720,598,206,8,"[716, 722]"
721,598,295,12,[]
722,599,206,8,"[716, 720]"
723,599,229,19,[717]
724,600,136,5,[]
725,601,73,18,"[739, 740, 741]"
726,602,47,20,[]
727,603,93,18,[745]
728,603,151,12,[]
729,603,370,17,"[733, 736]"
730,606,30,13,[731]
731,606,33,25,[730]
732,606,270,12,[]
733,607,372,15,"[729, 736]"
734,609,128,11,[]
735,609,193,10,[]
736,609,367,18,"[729, 733]"
737,609,396,15,[]
738,610,305,20,"[742, 743]"
739,611,74,16,"[725, 740, 741]"
740,611,79,15,"[725, 739, 741, 745]"
741,612,77,18,"[725, 739, 740, 745]"
742,612,296,2,"[738, 743]"
743,612,302,11,"[738, 742]"
744,615,44,11,[751]
745,615,88,16,"[727, 740, 741]"
746,616,63,12,[]
747,616,186,11,[]
748,618,112,17,[]
749,618,418,8,[754]
750,619,229,8,[]
751,620,41,10,[744]
752,621,363,15,[]
753,624,136,16,[]
754,625,421,15,"[749, 757, 760]"
755,626,200,14,[]
756,626,316,14,[762]
757,628,417,13,"[754, 760]"
758,629,169,18,[]
759,629,220,13,[768]
760,629,421,17,"[754, 757]"
761,630,43,8,[]
762,630,317,7,[756]
763,631,282,14,[]
764,633,10,19,[]
765,634,189,25,[771]
766,635,99,22,[]
767,635,264,13,[769]
768,637,216,17,[759]
769,637,266,14,[767]
770,637,346,18,[]
771,638,188,21,[765]
772,638,391,6,[]
773,643,19,17,[]
774,644,160,15,[782]
775,644,301,6,[776]
776,644,307,17,[775]
777,645,175,16,[]
778,646,72,16,[779]
779,646,74,16,[778]
780,648,209,12,[]
781,650,141,14,[784]
782,650,165,17,[774]
783,650,388,13,[]
784,653,133,13,[781]
785,653,356,6,[]
786,654,4,13,[]
787,654,24,7,[]
788,654,61,10,[]
789,654,126,18,[]
790,655,41,8,[]
791,657,95,16,[796]
792,657,154,7,[]
793,658,112,14,[798]
794,658,361,11,[]
795,659,83,8,[]
796,659,92,13,[791]
797,661,251,9,[]
798,662,110,8,[793]
799,665,458,11,[807]
800,666,206,14,[812]
801,666,410,12,[]
802,667,242,20,[]
803,667,431,12,[810]
804,669,46,6,[]
805,669,155,16,[]
806,670,281,21,[]
807,670,467,20,[799]
808,671,38,13,[]
809,671,117,18,[811]
810,671,431,6,[803]
811,672,113,16,"[809, 814]"
812,674,208,19,[800]
813,676,368,16,[821]
814,677,108,11,[811]
815,679,62,14,[]
816,679,230,17,[]
817,679,245,6,[]
818,680,89,26,[]
819,681,393,17,[]
820,682,316,11,[824]
821,682,360,21,[813]
822,683,170,13,[]
823,684,152,16,[825]
824,684,317,17,"[820, 831]"
825,686,155,9,[823]
826,687,449,14,[833]
827,688,98,11,[]
828,689,339,16,[]
829,691,108,18,[]
830,691,189,11,[]
831,692,315,12,[824]
832,694,65,13,[]
833,694,456,11,[826]
834,695,16,10,[]
835,695,144,20,"[849, 855]"
836,697,32,16,[]
837,698,438,6,[]
838,700,177,8,[]
839,700,272,18,[]
840,700,332,17,[851]
841,701,154,12,"[849, 855]"
842,701,445,12,[847]
843,704,243,13,[]
844,705,200,13,[857]
845,705,253,17,[]
846,705,346,5,[851]
847,706,449,10,[842]
848,707,74,10,[]
849,707,148,12,"[835, 841, 855]"
850,707,221,10,[]
851,707,342,19,"[840, 846]"
852,708,108,12,[]
853,708,117,8,[]
854,708,420,18,[861]
855,709,151,28,"[835, 841, 849]"
856,710,367,12,[]
857,711,204,10,[844]
858,711,230,11,[]
859,711,400,14,[865]
860,712,186,10,"[863, 868]"
861,714,428,12,"[854, 862]"
862,715,431,12,[861]
863,716,181,14,"[860, 868, 872]"
864,716,286,19,[]
865,716,398,10,"[859, 866]"
866,717,389,18,"[865, 873]"
867,718,8,11,[878]
868,718,189,13,"[860, 863, 886]"
869,718,302,11,[]
870,720,70,10,"[879, 881]"
871,720,106,5,[]
872,720,178,19,"[863, 886, 891]"
873,720,381,9,[866]
874,721,42,11,[]
875,721,136,8,[]
876,721,162,15,[]
877,721,462,15,[]
878,722,11,8,[867]
879,722,77,10,[870]
880,724,431,24,[883]
881,725,70,8,[870]
882,725,95,6,[]
883,725,425,15,[880]
884,727,357,17,"[889, 894]"
885,728,33,9,[]
886,729,188,23,"[868, 872, 891]"
887,730,101,12,[]
888,730,236,16,[892]
889,730,363,8,[884]
890,731,170,14,"[891, 898]"
891,731,180,18,"[872, 886, 890]"
892,731,226,18,[888]
893,731,262,8,[899]
894,733,357,7,[884]
895,733,371,10,[907]
896,733,459,15,[]
897,734,2,16,[914]
898,736,166,19,[890]
899,736,257,14,"[893, 915]"
900,736,338,19,[904]
901,736,413,24,[912]
902,737,44,15,[911]
903,737,210,7,[]
904,737,330,16,[900]
905,738,89,14,[909]
906,738,299,11,[]
907,738,364,14,[895]
908,738,398,11,[913]
909,739,81,11,[905]
910,739,273,19,[]
911,741,47,9,[902]
912,741,415,11,[901]
913,742,396,16,[908]
914,743,12,21,"[897, 919]"
915,746,259,16,[899]
916,747,144,20,[]
917,748,183,12,[]
918,748,231,4,[]
919,751,3,18,[914]
920,751,103,10,[]
921,751,290,9,[]
922,751,432,14,[]
923,753,118,16,[]
924,753,159,13,[]
925,754,354,11,[930]
926,754,420,12,[]
927,755,41,6,[]
928,755,221,14,[]
929,758,250,15,[932]
930,758,365,23,"[925, 935]"
931,759,60,8,[939]
932,759,255,16,[929]
933,762,3,12,[]
934,762,80,19,[]
935,764,361,10,[930]
936,765,13,7,[]
937,765,427,13,[]
938,767,53,4,[939]
939,768,53,23,"[931, 938]"
940,769,94,9,[]
941,771,248,13,[]
942,773,172,10,"[947, 950]"
943,773,206,10,[]
944,775,67,16,[]
945,775,80,17,[]
946,775,240,8,[]
947,776,169,16,"[942, 950, 956, 957]"
948,776,346,16,[951]
949,777,156,14,[957]
950,778,172,13,"[942, 947, 956]"
951,778,335,18,"[948, 960]"
952,780,23,7,[]
953,780,93,18,[]
954,780,234,13,[]
955,782,9,23,[]
956,782,167,10,"[947, 950, 957]"
957,783,164,12,"[947, 949, 956]"
958,783,395,11,"[961, 962]"
959,784,136,13,[969]
960,784,334,21,[951]
961,784,396,13,"[958, 962]"
962,784,400,22,"[958, 961]"
963,788,115,19,[]
964,789,192,13,[]
965,790,342,10,[]
966,790,414,11,[971]
967,791,198,6,[]
968,792,377,15,[976]
969,794,133,16,"[959, 973]"
970,794,404,15,[971]
971,794,411,19,"[966, 970]"
972,795,61,18,[]
973,796,127,10,[969]
974,796,236,13,[]
975,796,254,16,[]
976,796,388,16,"[968, 989]"
977,797,90,24,[]
978,797,179,15,[]
979,797,282,17,"[986, 988]"
980,798,448,12,[]
981,799,354,17,[]
982,803,271,21,[995]
983,804,148,14,[]
984,804,219,22,[987]
985,805,46,9,[]
986,805,285,12,"[979, 988]"
987,806,213,11,[984]
988,806,286,20,"[979, 986, 995, 1001]"
989,806,384,26,[976]
990,806,401,17,[996]
991,806,422,12,[]
992,807,322,8,[]
993,807,452,9,[]
994,808,35,11,[]
995,809,275,18,"[982, 988]"
996,810,404,14,[990]
997,811,121,17,[]
998,811,174,14,[]
999,811,249,6,[]
1000,812,83,22,[]
1001,813,288,9,[988]
1002,813,434,6,[]
1003,815,55,11,"[1004, 1007]"
1004,818,61,19,"[1003, 1007]"
1005,818,390,11,[]
1006,818,420,19,[]
1007,819,54,13,"[1003, 1004]"
1008,820,3,13,[]
1009,821,33,15,[]
1010,821,160,15,[]
1011,822,20,17,[]
1012,823,257,9,[]
1013,825,102,13,[]
1014,825,396,10,[1019]
1015,826,332,17,"[1016, 1017, 1018]"
1016,827,330,15,"[1015, 1017, 1018]"
1017,827,337,11,"[1015, 1016, 1018]"
1018,827,339,17,"[1015, 1016, 1017]"
1019,828,402,7,[1014]
1020,831,51,10,[]
1021,832,298,13,[]
1022,835,264,16,[1027]
1023,835,409,12,[1034]
1024,836,383,14,[]
1025,837,61,15,[]
1026,837,178,12,[1040]
1027,837,255,20,"[1022, 1029, 1033]"
1028,838,141,10,[]
1029,838,252,11,"[1027, 1033]"
1030,840,101,12,[]
1031,840,396,15,[1034]
1032,841,229,12,[]
1033,841,246,16,"[1027, 1029]"
1034,841,407,14,"[1023, 1031]"
1035,842,162,9,[]
1036,842,448,15,[]
1037,845,3,19,[]
1038,845,216,12,[1047]
1039,846,130,13,[1046]
1040,846,172,16,[1026]
1041,847,434,15,[]
1042,848,84,15,[]
1043,848,203,15,[1052]
1044,849,300,8,[1053]
1045,851,354,7,[]
1046,852,133,15,[1039]
1047,852,220,15,"[1038, 1049]"
1048,852,345,22,[]
1049,853,227,7,[1047]
1050,853,261,4,[]
1051,853,395,17,[]
1052,854,198,16,"[1043, 1067]"
1053,854,307,15,"[1044, 1055]"
1054,854,328,13,[]
1055,856,312,16,[1053]
1056,857,51,7,[1063]
1057,857,78,17,[]
1058,857,156,15,[1064]
1059,857,240,17,[1071]
1060,857,415,5,[]
1061,857,465,11,[]
1062,858,93,11,[]
1063,861,48,7,"[1056, 1070]"
1064,861,150,13,[1058]
1065,863,271,14,[1078]
1066,863,407,11,[]
1067,864,204,16,[1052]
1068,864,228,18,"[1071, 1077]"
1069,864,340,8,[]
1070,865,53,12,[1063]
1071,866,235,18,"[1059, 1068, 1077]"
1072,867,21,13,"[1073, 1076]"
1073,869,22,13,"[1072, 1076, 1082]"
1074,869,139,24,[]
1075,870,7,22,[1076]
1076,870,15,14,"[1072, 1073, 1075]"
1077,871,235,11,"[1068, 1071]"
1078,871,266,21,[1065]
1079,872,117,15,[]
