DropletID,CenterX,CenterY,Area,OverlappedDropletsID
194,165,252,5,"[185, 209]"
195,165,457,17,[]
196,165,467,6,[]
197,166,5,14,[]
198,166,91,9,[]
199,167,165,14,[205]
200,168,103,14,[190]
201,168,117,11,"[207, 190, 202]"
202,168,117,11,"[207, 190, 201]"
203,170,85,3,[]
204,170,133,9,[]
205,170,174,21,[199]
206,170,376,12,[]
207,171,118,17,"[190, 201, 202]"
208,172,227,14,"[213, 217]"
209,172,249,16,[194]
210,173,398,26,[]
211,173,444,21,"[216, 225]"
212,174,189,17,[]
213,174,235,8,"[208, 214]"
214,176,239,12,[213]
215,177,466,19,[]
216,178,438,15,"[211, 225]"
217,179,225,10,"[208, 223, 226]"
218,180,287,18,[220]
219,182,103,11,[]
220,182,297,12,[218]
221,182,356,21,[]
222,182,390,16,[230]
223,183,229,13,"[217, 226, 227]"
224,184,401,8,[230]
225,184,440,15,"[211, 216]"
226,185,223,11,"[217, 223]"
227,187,233,12,"[223, 235]"
228,188,149,16,[233]
229,188,340,18,[]
230,188,397,13,"[222, 224]"
231,190,21,14,"[236, 239]"
232,191,78,8,[]
233,191,145,10,[228]
234,192,117,13,[240]
235,192,236,10,[227]
236,194,27,7,"[231, 239]"
237,194,212,12,[]
238,194,442,14,[]
239,195,28,22,"[231, 236, 245]"
240,198,118,12,[234]
241,199,3,11,[]
242,200,81,13,[]
243,203,219,21,[]
244,203,331,11,[251]
245,204,25,18,[239]
246,204,41,18,[]
247,205,365,16,[]
248,206,269,17,[266]
249,207,52,5,[]
250,208,342,17,[]
251,210,327,21,"[244, 267]"
252,211,170,15,[]
253,211,232,15,[256]
254,212,113,6,[]
255,212,151,12,[]
256,212,246,23,"[253, 260]"
257,214,96,26,"[261, 264]"
258,214,261,12,[266]
259,215,186,24,"[265, 270]"
260,215,246,17,[256]
261,216,102,17,"[257, 264]"
262,216,386,18,[272]
263,217,73,16,[]
264,217,94,14,"[257, 261, 274]"
265,217,190,19,"[259, 270, 271]"
266,217,264,18,"[248, 258]"
267,217,320,11,[251]
268,217,355,15,[276]
269,217,408,19,"[278, 281]"
270,218,194,14,"[259, 265, 271]"
271,218,198,17,"[265, 270]"
272,218,392,12,[262]
273,219,168,10,[]
274,221,87,18,"[264, 280]"
275,221,293,15,[]
276,221,364,14,[268]
277,223,343,16,[]
278,225,413,14,"[269, 281]"
279,225,461,7,[]
280,226,79,22,[274]
281,227,413,13,"[269, 278]"
282,229,23,15,"[283, 288]"
283,229,30,14,"[282, 288]"
284,230,159,21,[]
285,231,329,17,[298]
286,232,392,23,"[292, 296, 297]"
287,234,239,15,[]
288,235,27,10,"[282, 283]"
289,236,87,12,[300]
290,236,192,13,[]
291,236,290,9,"[294, 295]"
292,236,399,19,"[286, 296, 297]"
293,237,68,14,[]
294,237,288,8,"[291, 295]"
295,238,290,12,"[291, 294]"
296,238,387,18,"[286, 292]"
297,238,406,19,"[286, 292, 302]"
298,239,329,20,[285]
299,240,98,14,"[300, 308]"
300,241,94,21,"[289, 299, 308]"
301,241,261,9,[]
302,241,414,27,[297]
303,242,203,8,[]
304,243,363,6,[]
305,245,48,17,[]
306,245,164,19,[]
307,246,440,8,[]
308,247,105,19,"[299, 300]"
309,248,74,10,[]
310,248,234,8,[]
311,249,19,14,[]
312,249,241,13,[]
313,250,188,12,[]
314,253,326,17,[]
315,253,455,19,[322]
316,255,150,20,[331]
317,257,78,19,[327]
318,257,229,6,[]
319,257,270,23,[]
320,258,128,14,[]
321,258,203,6,[]
322,258,445,10,"[315, 325]"
323,259,304,14,[]
324,260,10,11,[]
325,260,440,14,[322]
326,261,467,13,[337]
327,262,86,19,[317]
328,262,457,5,[]
329,263,59,11,"[334, 338]"
330,263,101,16,[340]
331,263,159,20,"[316, 336, 339]"
332,264,34,14,[333]
333,264,34,24,[332]
334,264,63,20,"[329, 338]"
335,266,362,11,[]
336,267,165,8,[331]
337,267,464,11,[326]
338,268,62,10,"[329, 334]"
339,268,153,19,[331]
340,269,96,17,"[330, 350]"
341,270,243,15,"[346, 349]"
342,270,336,10,[348]
343,271,315,10,[]
344,272,296,11,[345]
345,273,289,11,[344]
346,274,249,13,"[341, 349]"
347,275,188,15,[]
348,275,336,17,[342]
349,277,241,14,"[341, 346]"
350,279,98,17,"[340, 355]"
351,279,219,16,[]
352,279,305,7,[362]
353,279,323,20,[363]
354,280,156,7,[]
355,283,99,15,"[350, 366]"
356,283,125,13,[359]
357,283,311,13,[362]
358,286,444,16,[]
359,287,118,12,"[356, 374]"
360,287,397,11,[364]
361,288,241,7,[]
362,288,300,28,"[352, 357]"
363,288,321,9,[353]
364,288,404,22,[360]
365,289,428,19,[]
366,290,88,23,"[355, 376]"
367,290,164,12,[]
368,290,212,9,[]
369,290,276,18,[378]
370,291,174,17,[]
371,292,41,17,[]
372,293,21,13,[]
373,293,54,13,[]
374,294,117,24,[359]
375,294,153,15,[379]
376,296,101,14,"[366, 377]"
377,297,107,12,[376]
378,299,278,14,[369]
379,300,155,14,[375]
380,302,319,18,"[382, 388]"
381,303,64,5,[]
382,303,314,22,"[380, 385, 388]"
383,304,116,4,[]
384,304,199,9,[]
385,305,305,15,[382]
386,305,434,13,[]
387,309,346,16,[397]
388,310,315,10,"[380, 382]"
389,312,121,14,[]
390,312,263,17,[]
391,313,165,8,[]
392,313,182,20,"[393, 395]"
393,313,192,18,"[392, 395]"
394,313,328,11,[402]
395,314,185,14,"[392, 393]"
396,315,40,19,[406]
397,315,345,4,[387]
398,316,237,24,[]
399,316,305,15,"[401, 407]"
400,317,61,20,[409]
401,317,301,16,[399]
402,317,330,17,[394]
403,317,374,17,[414]
404,319,423,24,[]
405,320,18,3,[]
406,320,43,8,[396]
407,320,309,8,[399]
408,321,355,12,[]
409,322,59,20,[400]
410,322,87,20,[]
411,322,255,9,[]
412,323,0,16,[]
413,323,267,11,[]
414,326,371,14,"[403, 423]"
415,326,432,6,[416]
416,328,428,10,"[415, 432]"
417,329,165,11,[]
418,329,409,17,[]
419,330,101,16,[]
420,330,285,20,[]
421,332,115,8,[]
422,332,310,18,"[426, 429]"
423,332,365,15,[414]
424,334,55,14,[434]
425,334,266,7,[]
426,334,309,10,"[422, 429]"
427,334,447,13,[]
428,335,209,16,[]
429,335,301,14,"[422, 426]"
430,335,335,23,[436]
431,336,0,8,[]
432,336,431,19,[416]
433,338,31,14,[447]
434,338,63,10,"[424, 435]"
435,338,67,7,[434]
436,338,340,10,[430]
437,339,319,5,[]
438,340,129,13,[]
439,341,241,23,[]
440,343,256,13,[]
441,343,367,9,[]
442,344,297,14,[]
443,345,8,12,[]
444,345,272,12,[]
445,346,452,8,[]
446,347,0,8,[]
447,347,35,24,[433]
448,347,105,13,[]
449,347,139,17,[450]
450,351,132,9,[449]
451,351,390,21,[]
452,356,222,15,[]
453,356,340,11,[]
454,357,192,7,[]
455,358,202,9,[]
456,359,167,8,[]
457,359,412,12,[]
458,362,426,12,[]
459,363,39,15,[]
460,366,338,4,[]
461,366,467,15,[]
462,367,61,9,[]
463,367,82,14,[466]
464,369,111,15,[]
465,371,223,21,[470]
466,373,84,21,[463]
467,375,449,18,[]
468,376,203,11,[477]
469,377,162,15,[]
470,377,221,9,[465]
471,377,290,14,[486]
472,378,410,19,[]
473,379,112,14,[]
474,380,97,11,[]
475,381,124,14,[]
476,381,247,19,[484]
477,383,205,10,"[468, 483]"
478,383,304,23,[]
479,384,380,21,"[482, 487]"
480,385,1,19,[]
481,385,25,15,[]
482,385,391,12,"[479, 487]"
483,387,208,13,[477]
484,387,254,12,[476]
485,388,67,18,[490]
486,388,287,16,[471]
487,391,389,20,"[479, 482, 496]"
488,391,459,15,[]
489,392,232,5,[491]
490,395,73,19,"[485, 494, 497, 499]"
491,395,229,8,[489]
492,396,41,19,[]
493,396,87,14,[494]
494,397,85,14,"[490, 493]"
495,397,341,12,[498]
496,397,384,5,[487]
497,399,60,26,"[490, 499]"
498,401,345,20,"[495, 507]"
499,403,69,17,"[490, 497]"
500,405,186,19,[505]
501,405,358,13,[509]
502,406,291,18,[508]
503,406,431,8,[]
504,407,251,11,"[506, 511]"
505,411,178,13,[500]
506,411,246,11,"[504, 511]"
507,411,338,19,[498]
508,412,291,13,[502]
509,413,356,12,[501]
510,414,215,16,[]
511,414,254,21,"[504, 506, 523]"
512,414,322,19,[]
513,415,158,10,[520]
514,416,38,12,[]
515,416,86,20,[]
516,416,226,18,[]
517,416,418,10,[]
518,417,410,6,[]
519,418,146,7,[521]
520,418,161,12,[513]
521,420,144,13,[519]
522,420,366,7,"[524, 530]"
523,422,263,12,[511]
524,422,367,10,"[522, 530]"
525,422,460,4,[526]
526,424,458,11,[525]
527,425,180,18,"[532, 540]"
528,425,396,8,[]
529,427,328,14,[542]
530,428,362,19,"[522, 524, 543]"
531,429,117,10,[]
532,429,183,16,"[527, 540]"
533,429,379,17,"[539, 543]"
534,430,3,13,[]
535,430,247,10,[]
536,430,410,15,[549]
537,430,444,17,[]
538,431,296,16,[]
539,431,385,10,[533]
540,434,178,21,"[527, 532]"
541,435,202,11,[547]
542,435,331,17,[529]
543,435,368,19,"[530, 533]"
544,438,61,15,[554]
545,438,163,18,[]
546,438,420,9,[]
547,440,196,13,[541]
548,440,225,11,[552]
549,440,409,17,[536]
550,445,325,6,[]
551,446,124,8,[]
552,446,224,12,[548]
553,446,449,17,[562]
554,448,69,20,"[544, 577]"
555,448,208,7,[]
556,448,339,17,[564]
557,449,14,16,[563]
558,449,379,9,[]
559,450,258,14,[573]
560,450,296,18,[570]
561,450,404,17,[571]
562,450,448,15,[553]
563,452,14,7,[557]
564,453,337,22,[556]
565,453,366,14,[]
566,454,277,8,[569]
567,454,327,10,[]
568,455,110,12,[]
569,455,285,14,"[566, 570]"
570,455,292,13,"[560, 569]"
571,455,400,17,[561]
572,456,242,11,[]
573,456,262,16,"[559, 579]"
574,457,31,14,[]
575,457,140,22,[]
576,457,223,9,[]
577,460,63,16,[554]
578,461,180,17,"[582, 594, 595]"
579,461,268,9,[573]
580,462,215,15,[]
581,463,4,18,[]
582,463,186,25,[578]
583,463,384,15,[]
584,465,231,9,[]
585,467,156,5,[586]
586,467,159,16,[585]
587,467,318,13,[]
588,467,347,10,[]
589,468,122,13,[]
590,468,439,10,"[597, 602]"
591,468,453,17,[597]
592,469,395,9,[]
593,469,411,5,[]
594,470,182,12,"[578, 595]"
595,471,175,20,"[578, 594]"
596,471,293,15,[]
597,471,443,15,"[590, 591, 602]"
598,473,256,15,"[599, 609]"
599,473,266,14,"[598, 604, 609]"
600,473,354,12,[610]
601,473,427,18,[602]
602,474,435,21,"[590, 597, 601, 612]"
603,475,222,18,[608]
604,475,275,12,[599]
605,476,188,8,[]
606,477,38,6,[]
607,478,82,22,[]
608,479,230,22,"[603, 613, 615]"
609,480,265,22,"[598, 599]"
610,481,354,11,[600]
611,481,403,10,[]
612,481,441,11,[602]
613,483,238,11,"[608, 615]"
614,485,16,10,[]
615,486,232,20,"[608, 613, 627]"
616,488,144,13,[]
617,489,461,13,[635]
618,491,205,14,"[619, 637]"
619,491,218,21,"[618, 643]"
620,491,288,14,[628]
621,492,103,9,[]
622,492,170,21,[]
623,492,310,11,[]
624,492,395,12,[]
625,493,8,15,[]
626,493,154,14,[]
627,493,231,27,[615]
628,494,285,17,[620]
629,496,48,15,[]
630,497,271,6,[]
631,498,373,14,[]
632,499,118,20,[640]
633,499,131,17,[640]
634,499,261,22,[]
635,499,463,18,[617]
636,500,74,17,[]
637,500,205,17,[618]
638,501,19,25,[]
639,501,34,12,[647]
640,502,126,12,"[632, 633]"
641,502,394,14,[646]
642,504,172,10,[]
643,504,219,23,[619]
644,504,348,8,[]
645,504,364,17,[]
646,505,400,20,"[641, 648, 649]"
647,507,36,16,[639]
648,507,406,16,"[646, 649]"
649,510,399,10,"[646, 648]"
650,511,278,8,[]
651,514,19,10,[652]
652,514,26,17,[651]
653,514,89,12,[]
654,514,257,11,[]
655,515,198,10,[]
656,516,113,19,[]
657,516,132,11,[]
658,516,439,10,[]
659,517,161,13,[]
660,517,286,9,[661]
661,517,290,15,[660]
662,517,429,8,[]
663,520,377,13,[]
664,521,63,9,[]
665,521,180,9,[]
666,522,32,12,[]
667,523,18,13,[]
668,523,301,11,[]
669,524,358,12,[]
670,524,403,20,[]
671,525,430,24,"[674, 678, 682]"
672,525,458,20,[]
673,526,129,13,[675]
674,526,424,16,"[671, 682]"
675,527,135,13,[673]
676,527,197,15,[]
677,528,340,8,[]
678,528,438,10,"[671, 682, 683]"
679,530,102,15,[]
680,530,317,19,[686]
681,531,0,7,[]
682,533,429,23,"[671, 674, 678, 683]"
683,533,440,13,"[678, 682]"
684,534,264,16,[]
685,535,54,10,[]
686,536,317,22,"[680, 699]"
687,537,17,16,[688]
688,537,26,12,[687]
689,537,193,13,[]
690,537,246,11,[]
691,538,61,7,[]
692,539,339,14,"[693, 697, 704]"
693,541,342,12,"[692, 697, 704]"
694,542,136,9,[705]
695,542,156,17,"[698, 702]"
696,542,231,13,[]
697,542,338,13,"[692, 693, 704]"
698,544,146,22,[695]
699,544,318,15,[686]
700,545,37,19,[]
701,545,111,18,[703]
702,545,156,9,[695]
703,547,118,15,"[701, 705]"
704,548,341,18,"[692, 693, 697, 719]"
705,549,131,23,"[694, 703]"
706,549,441,15,[709]
707,551,199,13,[]
708,551,364,9,[]
709,552,438,11,[706]
710,552,457,17,[711]
711,552,465,13,[710]
712,553,171,14,[]
713,554,211,19,[]
714,556,25,16,[]
715,556,55,19,[718]
716,557,126,3,[]
717,557,417,7,[]
718,558,44,11,[715]
719,558,348,13,[704]
720,559,375,11,[]
721,559,407,14,[734]
722,560,158,3,[]
723,562,444,12,[731]
724,563,65,18,[732]
725,563,241,21,"[726, 738]"
726,563,247,19,[725]
727,564,260,16,[736]
728,564,466,14,[]
729,566,172,21,[]
730,566,271,8,[]
731,566,440,8,[723]
732,567,60,9,[724]
733,568,32,25,[]
734,568,412,14,[721]
735,571,304,16,[]
736,572,257,13,[727]
737,573,125,18,[]
738,573,241,11,"[725, 742]"
739,573,333,11,[]
740,576,104,18,[]
741,576,139,7,[]
742,576,239,9,[738]
743,576,412,9,[]
744,578,82,12,[]
745,581,212,14,[751]
746,581,277,9,[]
747,583,265,9,[]
748,583,442,7,"[750, 755]"
749,585,293,18,[765]
750,585,443,12,"[748, 755]"
751,587,215,8,[745]
752,587,456,13,[756]
753,588,426,8,[]
754,589,60,22,[]
755,589,447,17,"[748, 750]"
756,589,463,16,[752]
757,590,249,17,[]
758,590,358,7,[]
759,591,164,19,"[760, 762]"
760,593,158,9,"[759, 762]"
761,593,398,17,"[766, 767]"
762,594,161,6,"[759, 760]"
763,595,107,12,[]
764,595,175,16,[]
765,595,298,27,[749]
766,598,393,14,"[761, 767]"
767,598,399,21,"[761, 766]"
768,600,191,21,"[771, 776, 779, 781]"
769,603,432,7,[]
770,604,116,11,[]
771,604,191,14,"[768, 776, 779, 781]"
772,605,14,7,[778]
773,605,232,9,[]
774,606,31,19,[]
775,606,86,10,[]
776,606,192,11,"[768, 771, 779, 781]"
777,606,350,6,[]
778,610,11,16,[772]
779,610,193,12,"[768, 771, 776, 781]"
780,610,287,18,[]
781,611,197,15,"[768, 771, 776, 779]"
782,611,388,17,[]
783,612,160,14,[785]
784,613,45,4,[]
785,613,152,14,[783]
786,613,377,9,[]
787,613,462,8,[]
788,614,111,6,"[789, 796]"
789,614,112,12,"[788, 796]"
790,614,315,7,[797]
791,615,247,11,[]
792,617,101,15,[796]
793,618,213,15,[]
794,619,16,9,[]
795,619,80,8,[]
796,620,108,17,"[788, 789, 792, 803]"
797,620,318,18,"[790, 798]"
798,620,326,19,[797]
799,622,115,6,[]
800,623,257,14,[807]
801,624,189,31,[802]
802,626,183,14,[801]
803,627,104,12,[796]
804,628,281,13,[]
805,628,360,9,[]
806,630,453,26,[809]
807,633,261,16,[800]
808,633,443,17,[809]
809,633,450,16,"[806, 808]"
810,634,61,8,[]
811,635,305,10,[]
812,635,422,5,[820]
813,636,317,17,[815]
814,638,162,18,[830]
815,638,318,5,[813]
816,639,33,11,[]
817,639,132,16,"[821, 827]"
818,639,208,21,[]
819,639,344,14,[]
820,640,423,22,[812]
821,642,130,14,"[817, 827, 837]"
822,643,56,12,[]
823,643,299,10,[]
824,644,175,9,[]
825,645,228,27,"[832, 826]"
826,646,227,16,"[832, 825]"
827,647,134,14,"[817, 821, 837]"
828,648,143,5,[837]
829,649,112,9,"[833, 836]"
830,649,158,17,[814]
831,649,352,15,"[835, 841]"
832,650,229,24,"[825, 826]"
833,651,107,21,[829]
834,651,210,13,[]
835,651,361,13,[831]
836,652,111,16,[829]
837,652,136,16,"[821, 827, 828]"
838,653,403,17,[848]
839,654,147,9,[840]
840,654,149,17,[839]
841,655,350,14,"[843, 831]"
842,658,58,20,[]
843,658,348,14,"[841, 852]"
844,659,255,17,[851]
845,659,443,25,[]
846,660,196,16,[]
847,661,7,11,[]
848,661,396,12,[838]
849,662,459,17,[861]
850,663,41,15,"[854, 855, 866]"
851,663,259,26,[844]
852,663,343,12,[843]
853,664,243,11,[]
854,665,45,17,"[850, 866]"
855,666,31,21,"[850, 866]"
856,666,117,14,[868]
857,666,297,7,[]
858,667,141,14,[]
859,667,182,9,[863]
860,667,277,9,[]
861,667,453,16,[849]
862,669,170,15,"[865, 874]"
863,669,182,8,[859]
864,670,83,10,[]
865,670,173,15,"[862, 874]"
866,671,40,18,"[850, 854, 855]"
867,671,308,11,[]
868,674,124,26,[856]
869,675,448,12,[]
870,676,13,12,[]
871,676,204,10,[]
872,676,243,16,[]
873,677,161,10,[880]
874,677,169,11,"[862, 865, 880]"
875,678,367,14,[878]
876,679,101,11,[881]
877,680,335,9,[]
878,680,365,7,[875]
879,681,280,15,[]
880,682,166,19,"[873, 874, 891]"
881,685,100,13,[876]
882,686,68,10,[]
883,686,205,13,[]
884,686,376,7,[]
885,687,234,14,[900]
886,688,33,13,[888]
887,688,308,15,[]
888,689,42,16,"[886, 893]"
889,690,4,18,[]
890,690,125,15,[902]
891,691,166,20,"[880, 903]"
892,692,275,13,[897]
893,693,50,19,[888]
894,693,383,14,[]
895,694,342,10,[]
896,694,411,17,[]
897,696,281,16,"[892, 907, 909]"
898,697,75,15,[]
899,697,227,13,[900]
900,697,235,18,"[885, 899, 913]"
901,698,86,8,[]
902,698,132,16,"[890, 912]"
903,698,159,14,[891]
904,698,359,10,[]
905,699,254,26,[906]
906,700,259,8,[905]
907,700,282,12,"[897, 909]"
908,700,423,17,[]
909,701,281,17,"[897, 907]"
910,701,331,1,[]
911,702,17,13,[915]
912,702,126,17,"[902, 918]"
913,703,236,14,[900]
914,703,433,9,[]
915,705,26,16,[911]
916,707,104,13,[]
917,707,292,10,[925]
918,708,125,12,[912]
919,708,337,5,[927]
920,708,406,9,[]
921,708,451,13,[]
922,709,349,9,[]
923,711,365,5,[]
924,712,162,9,[]
925,712,288,18,"[917, 933]"
926,713,139,16,[936]
927,713,334,19,"[919, 934]"
928,714,69,19,[]
929,714,278,13,[]
930,715,215,16,[]
931,716,38,18,[]
932,717,6,14,"[935, 940]"
933,717,295,12,"[925, 942]"
934,717,333,9,[927]
935,718,13,15,"[932, 940]"
936,720,135,12,[926]
937,720,260,8,[]
938,720,439,16,[]
939,720,457,6,[]
940,722,13,21,"[932, 935]"
941,722,236,7,[]
942,723,299,16,[933]
943,724,46,11,[]
944,725,189,12,[]
945,725,275,12,[954]
946,726,285,10,[]
947,728,107,16,[]
948,728,148,12,[]
949,729,69,14,[958]
950,729,343,17,[]
951,730,462,14,[]
952,731,89,21,[962]
953,732,216,17,[]
954,733,273,13,[945]
955,733,385,10,[]
956,735,230,17,"[968, 969]"
957,736,122,15,[963]
958,737,69,17,[949]
959,737,180,20,[971]
960,737,260,10,[]
961,738,15,12,[]
962,739,87,13,[952]
963,739,129,9,[957]
964,739,288,8,[972]
965,739,428,17,[974]
966,740,29,19,[]
967,740,202,23,[]
968,741,227,12,[956]
969,741,235,11,[956]
970,741,315,14,[]
971,742,188,16,[959]
972,742,291,14,"[964, 981]"
973,743,56,18,[980]
974,744,430,12,[965]
975,745,75,10,[]
976,745,251,12,[]
977,746,84,6,[]
978,746,330,13,[]
979,747,171,20,[]
980,748,47,11,[973]
981,748,293,7,[972]
982,748,371,9,[]
983,749,92,17,[990]
984,749,231,11,[]
985,750,152,9,[]
986,755,117,19,[]
987,756,296,8,[996]
988,756,334,14,[]
989,757,57,16,[]
990,757,91,15,"[983, 994]"
991,758,33,17,[1006]
992,758,208,12,[]
993,758,356,7,[]
994,760,82,15,"[990, 1001]"
995,760,160,6,[]
996,760,301,18,[987]
997,760,367,12,"[998, 1000]"
998,760,368,8,"[997, 1000]"
999,761,269,11,[]
1000,761,364,15,"[997, 998]"
1001,762,81,14,[994]
1002,763,199,10,[]
1003,765,259,12,[]
1004,766,335,9,[]
1005,768,463,13,[]
1006,769,34,25,[991]
1007,769,177,8,[1008]
1008,771,174,18,[1007]
1009,771,281,15,[1013]
1010,773,1,11,[]
1011,773,22,12,[]
1012,773,117,17,[1014]
1013,773,281,9,[1009]
1014,774,112,16,[1012]
1015,775,224,18,[1022]
1016,776,84,4,[]
1017,776,300,5,[]
1018,777,245,17,[]
1019,778,199,11,[]
1020,780,127,9,[]
1021,780,375,23,[]
1022,782,224,22,[1015]
1023,782,336,17,[]
1024,783,280,10,[]
1025,783,296,14,[1027]
1026,785,149,12,[]
1027,785,300,13,[1025]
1028,787,117,21,[]
1029,788,467,12,[]
1030,790,408,18,[1036]
1031,791,167,18,[1037]
1032,791,448,10,[]
1033,792,83,19,"[1041, 1043]"
1034,792,104,15,[]
1035,792,263,21,[]
1036,792,420,21,[1030]
1037,794,167,15,[1031]
1038,795,34,12,[]
1039,795,53,17,[]
1040,796,212,14,[]
1041,797,89,7,[1033]
1042,797,281,10,[1044]
1043,802,80,17,"[1033, 1047]"
1044,803,286,18,[1042]
1045,804,378,26,[1056]
1046,805,23,13,[]
1047,805,90,14,[1043]
1048,806,108,14,[]
1049,807,418,10,[1052]
1050,809,35,23,[1054]
1051,810,350,18,[1064]
1052,810,420,8,[1049]
1053,811,16,7,[]
1054,812,34,20,[1050]
1055,812,264,12,"[1060, 1068]"
1056,812,382,19,[1045]
1057,813,72,25,[]
1058,813,119,4,[]
1059,815,205,14,[]
1060,815,271,16,"[1055, 1068]"
1061,816,135,11,[]
1062,816,164,15,[1065]
1063,816,180,3,[]
1064,816,346,10,[1051]
1065,817,170,13,"[1062, 1072]"
1066,818,21,16,[]
1067,819,259,9,[1068]
1068,820,268,19,"[1055, 1060, 1067]"
1069,820,408,17,[]
1070,821,245,14,[]
1071,822,56,12,[]
1072,823,173,8,[1065]
1073,824,8,13,[]
1074,825,391,11,[]
1075,827,309,14,[1085]
1076,831,73,10,[]
1077,831,463,10,[]
1078,834,368,6,[]
1079,834,441,23,[]
1080,835,26,7,[]
1081,835,246,20,[]
